Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016	ICCV
360	0.000301561	0.570873	0.177384	0.0378934	2.00791	0	0.2576
360	0.000301561	0.570873	0.177384	0.0292969	2.01128	0	0.1453
360	0.000301561	0.570873	0.177384	0.0339309	2.05848	0.00961908	0.2928
361	0.00653499	0.584684	0.156152	0.18653	8.41301	2.2206	0.2833
361	0.00653499	0.584684	0.156152	0.193265	8.58272	2.19843	0.1368
361	0.00653499	0.584684	0.156152	0.210601	9.03701	2.53306	0.0663
361	0.00653499	0.584684	0.156152	0.188386	8.85196	2.22831	0.1615
361	0.00653499	0.584684	0.156152	0.198655	9.22594	2.49937	0.2884
362	0.00592701	0.353496	0.0666926	0.35639	9.76472	4.43257	0.142
362	0.00592701	0.353496	0.0666926	0.332003	9.09805	4.02292	0.2606
362	0.00592701	0.353496	0.0666926	0.330296	9.13012	4.03751	0.1966
362	0.00592701	0.353496	0.0666926	0.333043	9.14277	3.98551	0.3549
362	0.00592701	0.353496	0.0666926	0.352343	9.739	4.43225	0.0946
363	0.00407619	0.713315	0.10874	0.17356	6.26803	1.42857	0.2762
363	0.00407619	0.713315	0.10874	0.175781	6.36154	1.54231	0.1518
363	0.00407619	0.713315	0.10874	0.175457	6.16698	1.46485	0.3167
363	0.00407619	0.713315	0.10874	0.173484	6.63055	1.55052	0.0189
363	0.00407619	0.713315	0.10874	0.167143	6.20719	1.51198	0.2467
364	0.00391266	0.224557	0.263546	0.0987707	4.3163	0.374003	0.315
364	0.00391266	0.224557	0.263546	0.0930335	4.10746	0.395576	0.2198
364	0.00391266	0.224557	0.263546	0.097314	4.16794	0.428266	0.3026
364	0.00391266	0.224557	0.263546	0.0819957	4.09688	0.290028	0.3235
364	0.00391266	0.224557	0.263546	0.0873455	4.18425	0.367952	0.334
365	0.00856915	0.606625	0.210642	0.167957	10.0188	2.39546	0.2989
365	0.00856915	0.606625	0.210642	0.194622	10.1134	2.70411	0.1654
365	0.00856915	0.606625	0.210642	0.187468	10.0813	2.63416	0.118
365	0.00856915	0.606625	0.210642	0.194798	9.7175	2.55036	0.2435
365	0.00856915	0.606625	0.210642	0.185548	9.74092	2.52742	0.3356
366	0.00347552	0.60354	0.294157	0.0854157	3.84164	0.265604	0.4102
366	0.00347552	0.60354	0.294157	0.0683012	3.84749	0.199969	0.2573
366	0.00347552	0.60354	0.294157	0.0758621	3.75697	0.201884	0.5138
366	0.00347552	0.60354	0.294157	0.0548504	3.63116	0.159548	0.3932
366	0.00347552	0.60354	0.294157	0.0704036	3.7284	0.171045	0.3081
367	0.00751231	0.107834	0.211808	0.201849	7.97217	2.3313	0.183
367	0.00751231	0.107834	0.211808	0.213365	7.70105	2.28529	0.5854
367	0.00751231	0.107834	0.211808	0.201984	7.64193	2.20865	0.3134
367	0.00751231	0.107834	0.211808	0.214219	7.58846	2.20577	0.3587
367	0.00751231	0.107834	0.211808	0.182904	7.39653	1.9408	0.3592
368	0.0031321	0.0133912	0.0997294	0.158542	4.2918	1.01062	0.4339
368	0.0031321	0.0133912	0.0997294	0.172727	4.34841	0.975273	0.5788
368	0.0031321	0.0133912	0.0997294	0.169002	4.66796	1.14298	0.4975
368	0.0031321	0.0133912	0.0997294	0.170025	4.74493	1.03292	0.4225
368	0.0031321	0.0133912	0.0997294	0.148756	3.9803	0.858006	0.3803
369	0.00928761	0.610291	0.252624	0.183084	10.1752	2.47288	0.2493
369	0.00928761	0.610291	0.252624	0.189102	10.5171	2.69624	0.2319
369	0.00928761	0.610291	0.252624	0.186201	9.70368	2.40964	0.189
369	0.00928761	0.610291	0.252624	0.166451	10.1264	2.22239	0.157
369	0.00928761	0.610291	0.252624	0.162695	9.99769	2.2106	0.2571
370	0.000235649	0.292847	0.141817	0.0307592	2.03438	0.00192286	0.3876
370	0.000235649	0.292847	0.141817	0.0391026	2.04738	0.00192604	0.2871
370	0.000235649	0.292847	0.141817	0.0392535	2.04926	0.00384837	0.2333
370	0.000235649	0.292847	0.141817	0.0370607	2.03093	0.00768566	0.3848
370	0.000235649	0.292847	0.141817	0.035347	2.06452	0.00191692	0.2314
371	0.00392434	0.531666	0.232836	0.0908712	4.58457	0.413991	0.1956
371	0.00392434	0.531666	0.232836	0.0936044	4.39882	0.414075	0.4031
371	0.00392434	0.531666	0.232836	0.0803098	4.42483	0.299367	0.1616
371	0.00392434	0.531666	0.232836	0.0808171	4.06339	0.293531	0.1151
371	0.00392434	0.531666	0.232836	0.0842961	4.2297	0.301026	0.1137
372	0.000825387	0.410909	0.185213	0.0429412	2.44076	0.0134318	0.3984
372	0.000825387	0.410909	0.185213	0.0376593	2.45311	0.00958993	0.1569
372	0.000825387	0.410909	0.185213	0.0437158	2.38845	0.0172798	0.0831
372	0.000825387	0.410909	0.185213	0.043923	2.32052	0.0115449	0.3845
372	0.000825387	0.410909	0.185213	0.0454002	2.31096	0.0231481	0.0907
373	0.00481153	0.357612	0.0626613	0.29312	7.7148	2.95702	0.3161
373	0.00481153	0.357612	0.0626613	0.300315	8.06393	3.19069	0.1311
373	0.00481153	0.357612	0.0626613	0.28581	7.44304	2.89548	0.1344
373	0.00481153	0.357612	0.0626613	0.297906	7.86523	3.22377	0.1351
373	0.00481153	0.357612	0.0626613	0.298635	7.90827	3.08962	0.2016
374	0.00628181	0.437297	0.229246	0.14721	7.00925	1.27074	0.2856
374	0.00628181	0.437297	0.229246	0.144682	7.0796	1.35636	0.3262
374	0.00628181	0.437297	0.229246	0.142174	6.55268	1.20591	0.1773
374	0.00628181	0.437297	0.229246	0.13715	6.70773	1.07786	0.4178
374	0.00628181	0.437297	0.229246	0.142667	6.63786	1.17896	0.1792
375	0.00398851	0.312012	0.152821	0.130665	5.23494	0.795618	0.0735
375	0.00398851	0.312012	0.152821	0.136779	5.11332	0.869901	0.2858
375	0.00398851	0.312012	0.152821	0.162974	5.64572	1.08003	0.4432
375	0.00398851	0.312012	0.152821	0.164839	5.7047	1.09802	0.2572
375	0.00398851	0.312012	0.152821	0.128215	5.09151	0.865943	0.3672
376	0.00166025	0.0837628	0.256555	0.0486995	2.60846	0.0481621	0.2407
376	0.00166025	0.0837628	0.256555	0.0550612	2.69471	0.0537407	0.1076
376	0.00166025	0.0837628	0.256555	0.0715835	2.80541	0.0654211	0.2993
376	0.00166025	0.0837628	0.256555	0.0532382	2.69446	0.0671218	0.3472
376	0.00166025	0.0837628	0.256555	0.0565217	2.72771	0.0460697	0.2389
377	0.000413619	0.229706	0.0587219	0.0644346	2.21042	0.0460105	0.2308
377	0.000413619	0.229706	0.0587219	0.0474453	2.29313	0.0422874	0.1639
377	0.000413619	0.229706	0.0587219	0.0573409	2.17529	0.0498304	0.5113
377	0.000413619	0.229706	0.0587219	0.0517456	2.26145	0.0695236	0.3623
377	0.000413619	0.229706	0.0587219	0.0465409	2.22474	0.0422662	0.1871
378	0.00526276	0.47977	0.0989208	0.250224	8.50263	2.84765	0.2376
378	0.00526276	0.47977	0.0989208	0.253812	8.57363	2.90657	0.2165
378	0.00526276	0.47977	0.0989208	0.228758	7.98911	2.64245	0.2134
378	0.00526276	0.47977	0.0989208	0.248645	8.48689	2.82448	0.106
378	0.00526276	0.47977	0.0989208	0.208875	7.75349	2.20896	0.1625
379	0.00184753	0.708458	0.013242	0.273576	3.72778	1.40942	0.0753
379	0.00184753	0.708458	0.013242	0.244799	3.67976	1.30652	0.3388
379	0.00184753	0.708458	0.013242	0.243697	3.75184	1.35701	0.2259
379	0.00184753	0.708458	0.013242	0.243697	3.63122	1.30085	0.2627
379	0.00184753	0.708458	0.013242	0.260488	3.70912	1.40173	0.0943
380	0.00421435	0.0336165	0.261472	0.0977974	4.19257	0.473541	0.6647
380	0.00421435	0.0336165	0.261472	0.0948167	4.2226	0.392577	0.5684
380	0.00421435	0.0336165	0.261472	0.10087	4.13064	0.429432	0.3403
380	0.00421435	0.0336165	0.261472	0.0877414	4.2039	0.396703	0.4234
380	0.00421435	0.0336165	0.261472	0.104421	4.47036	0.487955	0.372
381	0.00714339	0.698102	0.233154	0.149339	7.82707	1.52742	0.3147
381	0.00714339	0.698102	0.233154	0.151222	7.77329	1.63881	0.1096
381	0.00714339	0.698102	0.233154	0.152542	7.34203	1.48264	0.1866
381	0.00714339	0.698102	0.233154	0.137485	7.9681	1.39879	0.114
381	0.00714339	0.698102	0.233154	0.139118	7.67192	1.44413	0.1985
382	0.007123	0.606152	0.167583	0.196106	9.04737	2.4888	0.4236
382	0.007123	0.606152	0.167583	0.194859	9.23633	2.40714	0.203
382	0.007123	0.606152	0.167583	0.214618	9.54234	2.79157	0.2898
382	0.007123	0.606152	0.167583	0.183475	8.605	2.26954	0.2206
382	0.007123	0.606152	0.167583	0.188993	9.75793	2.5962	0.1163
383	0.00475445	0.330675	0.101741	0.227852	7.16876	2.13944	0.0788
383	0.00475445	0.330675	0.101741	0.219682	6.9966	2.08033	0.1295
383	0.00475445	0.330675	0.101741	0.214054	7.41124	2.25059	0.2502
383	0.00475445	0.330675	0.101741	0.20904	7.80534	2.32254	0.169
383	0.00475445	0.330675	0.101741	0.194015	6.85636	1.96033	0.2343
384	0.00525843	0.176902	0.286814	0.108382	5.07898	0.630309	0.2201
384	0.00525843	0.176902	0.286814	0.119121	5.00858	0.670637	0.3089
384	0.00525843	0.176902	0.286814	0.10746	5.10469	0.601796	0.2515
384	0.00525843	0.176902	0.286814	0.112666	5.32872	0.622837	0.4231
384	0.00525843	0.176902	0.286814	0.114422	4.91888	0.613662	0.4341
385	0.00938491	0.333717	0.292974	0.166124	9.96606	2.23023	0.4065
385	0.00938491	0.333717	0.292974	0.167655	9.36111	2.02766	0.3976
385	0.00938491	0.333717	0.292974	0.169349	9.68088	2.09938	0.36
385	0.00938491	0.333717	0.292974	0.161186	9.16819	1.99635	0.2102
385	0.00938491	0.333717	0.292974	0.168668	9.65387	2.24732	0.1373
386	0.00169614	0.505138	0.216257	0.0597015	2.75266	0.0573471	0.2721
386	0.00169614	0.505138	0.216257	0.0591313	2.89697	0.0745755	0.188
386	0.00169614	0.505138	0.216257	0.052932	2.96357	0.0421998	0.1807
386	0.00169614	0.505138	0.216257	0.0640342	2.85692	0.0747785	0.4531
386	0.00169614	0.505138	0.216257	0.0453092	2.80067	0.0536748	0.1339
387	0.00124659	0.738113	0.242737	0.0448196	2.47263	0.0173451	0.3532
387	0.00124659	0.738113	0.242737	0.0510949	2.5936	0.0324917	0.3024
387	0.00124659	0.738113	0.242737	0.0412256	2.55524	0.0365034	0.1555
387	0.00124659	0.738113	0.242737	0.0436242	2.56809	0.0249515	0.1029
387	0.00124659	0.738113	0.242737	0.0515807	2.52277	0.0288207	0.326
388	0.00415199	0.734057	0.161762	0.120059	5.51891	0.824576	0.26
388	0.00415199	0.734057	0.161762	0.137449	5.48495	0.856243	0.1111
388	0.00415199	0.734057	0.161762	0.132285	5.43401	0.881658	0.2144
388	0.00415199	0.734057	0.161762	0.125383	5.40156	0.854093	0.0604
388	0.00415199	0.734057	0.161762	0.137931	5.41978	0.867319	0.1482
389	0.00740202	0.346223	0.282424	0.137287	6.73393	1.1646	0.3773
389	0.00740202	0.346223	0.282424	0.151647	7.56385	1.45089	0.1613
389	0.00740202	0.346223	0.282424	0.126623	6.78441	1.14096	0.4861
389	0.00740202	0.346223	0.282424	0.151356	7.42887	1.41301	0.2378
389	0.00740202	0.346223	0.282424	0.121765	6.55952	0.983927	0.286
390	0.000560999	0.205752	0.0113017	0.125683	2.44597	0.371418	0.0588
390	0.000560999	0.205752	0.0113017	0.107143	2.43561	0.326283	0.3027
390	0.000560999	0.205752	0.0113017	0.108978	2.41179	0.29164	0.5921
390	0.000560999	0.205752	0.0113017	0.0979827	2.64964	0.338416	0.2124
390	0.000560999	0.205752	0.0113017	0.102286	2.45558	0.319206	0.3328
391	0.00128739	0.0301895	0.056536	0.10914	3.10978	0.367782	0.4566
391	0.00128739	0.0301895	0.056536	0.127568	3.04498	0.398086	0.3606
391	0.00128739	0.0301895	0.056536	0.118428	3.0915	0.396248	0.5165
391	0.00128739	0.0301895	0.056536	0.115529	3.09257	0.372876	0.2609
391	0.00128739	0.0301895	0.056536	0.11561	3.08679	0.409511	0.38
392	0.00655747	0.294235	0.192274	0.167925	7.53806	1.77434	0.3361
392	0.00655747	0.294235	0.192274	0.196721	7.34689	1.89727	0.3827
392	0.00655747	0.294235	0.192274	0.184517	8.25769	2.03036	0.2475
392	0.00655747	0.294235	0.192274	0.179254	7.51711	1.80672	0.3362
392	0.00655747	0.294235	0.192274	0.161779	7.20436	1.63186	0.2272
393	0.00817528	0.715421	0.13767	0.238845	11.4697	3.91003	0.092
393	0.00817528	0.715421	0.13767	0.254112	11.4323	4.12975	0.0847
393	0.00817528	0.715421	0.13767	0.237819	10.9034	3.7333	0.1057
393	0.00817528	0.715421	0.13767	0.267212	11.78	4.3408	0.1674
393	0.00817528	0.715421	0.13767	0.25646	11.6369	4.15521	0.2244
394	0.00322872	0.369381	0.126131	0.146984	4.83203	0.806622	0.1888
394	0.00322872	0.369381	0.126131	0.136441	4.63462	0.698077	0.3128
394	0.00322872	0.369381	0.126131	0.136526	5.08246	0.777317	0.3298
394	0.00322872	0.369381	0.126131	0.138776	4.94145	0.765982	0.0659
394	0.00322872	0.369381	0.126131	0.129332	4.76574	0.689576	0.4311
395	0.00725529	0.0429082	0.156082	0.260465	8.20894	2.972	0.4941
395	0.00725529	0.0429082	0.156082	0.265168	7.57835	2.72122	0.2762
395	0.00725529	0.0429082	0.156082	0.228844	7.97222	2.59427	0.4248
395	0.00725529	0.0429082	0.156082	0.24144	7.99939	2.74138	0.5804
395	0.00725529	0.0429082	0.156082	0.252919	7.77985	2.71546	0.446
396	0.00752807	0.410649	0.0437486	0.460054	10.4296	5.86641	0.0457
396	0.00752807	0.410649	0.0437486	0.440148	10.5574	5.80666	0.1153
396	0.00752807	0.410649	0.0437486	0.463494	10.4989	5.93936	0.0128
396	0.00752807	0.410649	0.0437486	0.454239	10.6497	5.95554	0.064
396	0.00752807	0.410649	0.0437486	0.449412	9.99003	5.54064	0.0358
397	0.00566422	0.542341	0.0115135	0.442193	4.95346	2.77517	0.1614
397	0.00566422	0.542341	0.0115135	0.436795	4.91504	2.6284	0.1355
397	0.00566422	0.542341	0.0115135	0.454582	5.04269	2.77788	0.1136
397	0.00566422	0.542341	0.0115135	0.447725	4.95863	2.74774	0.1568
397	0.00566422	0.542341	0.0115135	0.4342	4.83317	2.63819	0.2304
398	0.00955079	0.110324	0.0216966	0.535251	7.29618	4.53942	0.1811
398	0.00955079	0.110324	0.0216966	0.517811	7.02527	4.28407	0.288
398	0.00955079	0.110324	0.0216966	0.544022	7.45436	4.69908	0.176
398	0.00955079	0.110324	0.0216966	0.543843	7.27129	4.54624	0.159
398	0.00955079	0.110324	0.0216966	0.511455	6.92119	4.28061	0.142
399	0.00738405	0.505565	0.233397	0.172005	8.34892	1.87373	0.3583
399	0.00738405	0.505565	0.233397	0.14488	7.97951	1.43839	0.0561
399	0.00738405	0.505565	0.233397	0.151749	7.92748	1.64915	0.3077
399	0.00738405	0.505565	0.233397	0.161208	7.56513	1.57045	0.0754
399	0.00738405	0.505565	0.233397	0.158226	8.58997	1.82585	0.2231
400	0.00113749	0.239991	0.0621046	0.105263	2.99898	0.273862	0.1407
400	0.00113749	0.239991	0.0621046	0.0847458	2.7511	0.218098	0.2486
400	0.00113749	0.239991	0.0621046	0.0857741	3.08338	0.254872	0.3605
400	0.00113749	0.239991	0.0621046	0.103734	3.08083	0.29653	0.2635
400	0.00113749	0.239991	0.0621046	0.101159	3.11569	0.320987	0.4176
401	0.00725862	0.391163	0.0101905	0.451783	4.75613	2.70322	0.2479
401	0.00725862	0.391163	0.0101905	0.467532	4.90513	2.90382	0.1573
401	0.00725862	0.391163	0.0101905	0.476531	4.91747	2.81245	0.117
401	0.00725862	0.391163	0.0101905	0.478895	5.01256	2.90817	0.1302
401	0.00725862	0.391163	0.0101905	0.462245	4.91838	2.78721	0.2978
402	0.00993475	0.0250012	0.252271	0.226688	9.00312	2.92986	0.5898
402	0.00993475	0.0250012	0.252271	0.201425	8.75681	2.60613	0.5443
402	0.00993475	0.0250012	0.252271	0.236382	9.9	3.23898	0.6547
402	0.00993475	0.0250012	0.252271	0.223086	8.41239	2.66832	0.5897
402	0.00993475	0.0250012	0.252271	0.228903	9.31949	3.09496	0.512
403	0.00229003	0.66096	0.282955	0.0490605	2.86649	0.0500192	0.1531
403	0.00229003	0.66096	0.282955	0.0589181	2.90316	0.0809108	0.4355
403	0.00229003	0.66096	0.282955	0.0601719	3.2934	0.0848913	0.2111
403	0.00229003	0.66096	0.282955	0.0519415	3.12128	0.0556344	0.3787
403	0.00229003	0.66096	0.282955	0.0505999	2.96691	0.0692215	0.0855
404	0.00222965	0.466561	0.171571	0.0729614	3.48391	0.187905	0.0475
404	0.00222965	0.466561	0.171571	0.0776606	3.39342	0.200065	0.3069
404	0.00222965	0.466561	0.171571	0.0820487	3.29383	0.153648	0.3287
404	0.00222965	0.466561	0.171571	0.0871268	3.32853	0.201671	0.5944
404	0.00222965	0.466561	0.171571	0.0846794	3.36687	0.208141	0.3682
405	0.0014481	0.301153	0.29389	0.0502405	2.79168	0.0306778	0.3509
405	0.0014481	0.301153	0.29389	0.0510827	2.66344	0.0384335	0.5647
405	0.0014481	0.301153	0.29389	0.0387828	2.42297	0.0173207	0.2273
405	0.0014481	0.301153	0.29389	0.0448332	2.65864	0.0344037	0.2692
405	0.0014481	0.301153	0.29389	0.0462754	2.59973	0.0230916	0.1356
406	0.00847463	0.201075	0.282139	0.166525	8.31158	1.92145	0.536
406	0.00847463	0.201075	0.282139	0.149345	8.16185	1.74266	0.2342
406	0.00847463	0.201075	0.282139	0.190577	7.89605	1.999	0.2972
406	0.00847463	0.201075	0.282139	0.168793	7.87526	1.815	0.372
406	0.00847463	0.201075	0.282139	0.164006	8.17893	1.81049	0.3581
407	0.00784914	0.0495864	0.210476	0.216773	7.89675	2.35504	0.5178
407	0.00784914	0.0495864	0.210476	0.201187	7.51124	2.1706	0.5205
407	0.00784914	0.0495864	0.210476	0.206204	7.70625	2.25055	0.2873
407	0.00784914	0.0495864	0.210476	0.215692	7.85351	2.33238	0.496
407	0.00784914	0.0495864	0.210476	0.206048	7.955	2.29589	0.4303
408	0.00825642	0.552084	0.0374527	0.506634	10.3143	6.15249	0.0392
408	0.00825642	0.552084	0.0374527	0.485427	10.1289	5.93842	0.0395
408	0.00825642	0.552084	0.0374527	0.507872	10.42	6.14178	0.0692
408	0.00825642	0.552084	0.0374527	0.495609	10.0113	5.87296	0.1372
408	0.00825642	0.552084	0.0374527	0.48673	10.2707	6.03783	0.0622
409	0.00278627	0.455392	0.0214827	0.317765	5.08725	2.20843	0.201
409	0.00278627	0.455392	0.0214827	0.32834	5.1094	2.2016	0.2119
409	0.00278627	0.455392	0.0214827	0.285592	4.89837	1.9559	0.3702
409	0.00278627	0.455392	0.0214827	0.321531	4.98916	2.22785	0.22
409	0.00278627	0.455392	0.0214827	0.304878	4.65488	1.97211	0.1902
410	0.00166994	0.466809	0.1715	0.0498728	2.94825	0.0826971	0.2009
410	0.00166994	0.466809	0.1715	0.0614035	2.86147	0.111312	0.1881
410	0.00166994	0.466809	0.1715	0.0686275	3.06488	0.125058	0.229
410	0.00166994	0.466809	0.1715	0.0642702	2.79773	0.0904977	0.0973
410	0.00166994	0.466809	0.1715	0.0646485	3.07382	0.140156	0.4041
411	0.00399529	0.702187	0.0136745	0.394615	4.78082	2.38849	0.3539
411	0.00399529	0.702187	0.0136745	0.37602	4.76346	2.3568	0.219
411	0.00399529	0.702187	0.0136745	0.413849	4.99319	2.53403	0.0716
411	0.00399529	0.702187	0.0136745	0.408057	5.02572	2.66644	0.0609
411	0.00399529	0.702187	0.0136745	0.378988	4.73768	2.36884	0.3603
412	0.00217278	0.525593	0.281256	0.0506912	2.99657	0.0810404	0.4315
412	0.00217278	0.525593	0.281256	0.0566416	3.0602	0.0635936	0.1228
412	0.00217278	0.525593	0.281256	0.0561975	2.96631	0.0827719	0.141
412	0.00217278	0.525593	0.281256	0.0554692	2.9418	0.0730165	0.2648
412	0.00217278	0.525593	0.281256	0.0544888	2.89819	0.0806653	0.408
413	0.00255642	0.242994	0.0327009	0.263181	4.50917	1.63707	0.2222
413	0.00255642	0.242994	0.0327009	0.290182	4.87842	1.86404	0.2012
413	0.00255642	0.242994	0.0327009	0.26511	4.88926	1.79516	0.3337
413	0.00255642	0.242994	0.0327009	0.263089	4.78427	1.70509	0.2948
413	0.00255642	0.242994	0.0327009	0.258936	4.75687	1.65097	0.2017
414	0.0065627	0.36353	0.186646	0.176299	7.25837	1.77244	0.393
414	0.0065627	0.36353	0.186646	0.182579	7.92223	1.90003	0.2615
414	0.0065627	0.36353	0.186646	0.173325	7.53889	1.68212	0.2488
414	0.0065627	0.36353	0.186646	0.169255	7.4258	1.64506	0.2209
414	0.0065627	0.36353	0.186646	0.163683	7.37143	1.6498	0.2321
415	0.0033146	0.37523	0.0192291	0.349835	5.16127	2.41563	0.1785
415	0.0033146	0.37523	0.0192291	0.344164	4.86904	2.31145	0.1461
415	0.0033146	0.37523	0.0192291	0.318008	4.89158	2.23395	0.2948
415	0.0033146	0.37523	0.0192291	0.359951	5.21969	2.49528	0.2484
415	0.0033146	0.37523	0.0192291	0.33738	5.03765	2.28581	0.2222
416	0.00179577	0.164225	0.025206	0.243094	3.74581	1.26787	0.4249
416	0.00179577	0.164225	0.025206	0.204268	3.63629	1.06508	0.2495
416	0.00179577	0.164225	0.025206	0.21878	3.89578	1.20785	0.1899
416	0.00179577	0.164225	0.025206	0.230241	3.777	1.1897	0.4685
416	0.00179577	0.164225	0.025206	0.228558	3.97508	1.24041	0.2597
417	0.00761706	0.0984116	0.194002	0.203923	7.23471	2.11196	0.3685
417	0.00761706	0.0984116	0.194002	0.233282	7.68316	2.44856	0.5922
417	0.00761706	0.0984116	0.194002	0.208492	8.10531	2.30676	0.5449
417	0.00761706	0.0984116	0.194002	0.206279	8.17429	2.28526	0.3878
417	0.00761706	0.0984116	0.194002	0.205562	8.39162	2.54367	0.5281
418	0.0060334	0.368503	0.231296	0.152759	6.58611	1.23731	0.2992
418	0.0060334	0.368503	0.231296	0.136828	6.57308	1.24615	0.3095
418	0.0060334	0.368503	0.231296	0.149157	6.0932	1.05267	0.4411
418	0.0060334	0.368503	0.231296	0.133601	6.68961	1.08834	0.4858
418	0.0060334	0.368503	0.231296	0.147899	6.77676	1.33228	0.304
419	0.00780142	0.59221	0.157575	0.222478	10.4673	3.35337	0.1644
419	0.00780142	0.59221	0.157575	0.210812	10.2278	2.99713	0.1529
419	0.00780142	0.59221	0.157575	0.222104	10.1903	3.24298	0.2194
419	0.00780142	0.59221	0.157575	0.205686	9.39127	2.70223	0.1479
419	0.00780142	0.59221	0.157575	0.216984	9.87205	2.97451	0.11
420	0.00783379	0.219513	0.0384109	0.464276	9.30733	5.25172	0.2879
420	0.00783379	0.219513	0.0384109	0.484392	9.46114	5.46337	0.1384
420	0.00783379	0.219513	0.0384109	0.464188	9.20513	5.11247	0.2362
420	0.00783379	0.219513	0.0384109	0.490986	9.65973	5.44043	0.0504
420	0.00783379	0.219513	0.0384109	0.480352	9.64811	5.45009	0.0459
421	0.00579774	0.678758	0.24287	0.118329	6.09349	0.79572	0.1331
421	0.00579774	0.678758	0.24287	0.12545	6.40895	1.00687	0.3169
421	0.00579774	0.678758	0.24287	0.10723	5.92721	0.793376	0.2057
421	0.00579774	0.678758	0.24287	0.12878	6.36008	0.999057	0.3676
421	0.00579774	0.678758	0.24287	0.107207	5.78794	0.706734	0.3477
422	0.00284954	0.553694	0.0137581	0.308863	4.2838	1.87668	0.0497
422	0.00284954	0.553694	0.0137581	0.35588	4.51234	2.10666	0.227
422	0.00284954	0.553694	0.0137581	0.340381	4.62774	2.12225	0.1804
422	0.00284954	0.553694	0.0137581	0.339823	4.41762	2.04348	0.0708
422	0.00284954	0.553694	0.0137581	0.336432	4.46254	2.00277	0.055
423	0.00225682	0.483378	0.117217	0.103014	3.96472	0.412069	0.2661
423	0.00225682	0.483378	0.117217	0.096475	3.80561	0.375744	0.2541
423	0.00225682	0.483378	0.117217	0.0914578	3.72791	0.378751	0.2016
423	0.00225682	0.483378	0.117217	0.096025	4.00115	0.418145	0.1886
423	0.00225682	0.483378	0.117217	0.1099	4.05538	0.464679	0.2677
424	0.00799355	0.471372	0.072543	0.386651	11.529	5.62901	0.0628
424	0.00799355	0.471372	0.072543	0.371088	12.1076	5.94173	0.1344
424	0.00799355	0.471372	0.072543	0.361242	12.1245	5.87297	0.2136
424	0.00799355	0.471372	0.072543	0.397755	12.3259	6.14082	0.1321
424	0.00799355	0.471372	0.072543	0.376595	11.5998	5.70379	0.1398
425	0.00176704	0.490274	0.135171	0.0737548	3.34587	0.188013	0.2514
425	0.00176704	0.490274	0.135171	0.0705353	3.1967	0.134396	0.2185
425	0.00176704	0.490274	0.135171	0.0630123	3.1886	0.159815	0.345
425	0.00176704	0.490274	0.135171	0.078441	3.29177	0.182237	0.1321
425	0.00176704	0.490274	0.135171	0.073107	3.12164	0.151853	0.2627
426	0.000879571	0.250729	0.292176	0.0310914	2.15907	0.00575242	0.082
426	0.000879571	0.250729	0.292176	0.0442804	2.21637	0.0173004	0.3658
426	0.000879571	0.250729	0.292176	0.0352734	2.31994	0.00769468	0.2652
426	0.000879571	0.250729	0.292176	0.0337146	2.28657	0.0134958	0.4507
426	0.000879571	0.250729	0.292176	0.0391198	2.28673	0.0115201	0.166
427	0.00314523	0.366761	0.0385098	0.286768	5.69017	2.23838	0.1807
427	0.00314523	0.366761	0.0385098	0.287329	5.76075	2.2111	0.1545
427	0.00314523	0.366761	0.0385098	0.290035	5.79585	2.37409	0.0308
427	0.00314523	0.366761	0.0385098	0.310266	5.87523	2.35048	0.2141
427	0.00314523	0.366761	0.0385098	0.282609	5.91846	2.23161	0.2547
428	0.00256216	0.655732	0.162089	0.0920993	3.8791	0.314936	0.1886
428	0.00256216	0.655732	0.162089	0.0819383	3.94313	0.324277	0.3105
428	0.00256216	0.655732	0.162089	0.0834077	3.97263	0.28829	0.3771
428	0.00256216	0.655732	0.162089	0.0695334	3.73136	0.222653	0.234
428	0.00256216	0.655732	0.162089	0.0935286	3.6823	0.322537	0.0818
429	0.00977122	0.370889	0.0486421	0.496951	12.0174	7.03235	0.1994
429	0.00977122	0.370889	0.0486421	0.499574	12.5108	7.31506	0.1296
429	0.00977122	0.370889	0.0486421	0.474303	12.4092	7.06294	0.0419
429	0.00977122	0.370889	0.0486421	0.480669	12.4567	7.24256	0.0512
429	0.00977122	0.370889	0.0486421	0.47483	11.897	6.78896	0.0776
430	0.00727716	0.359265	0.209471	0.181845	8.24104	2.00038	0.236
430	0.00727716	0.359265	0.209471	0.169477	8.41585	1.93829	0.1842
430	0.00727716	0.359265	0.209471	0.178186	8.40166	2.04219	0.3161
430	0.00727716	0.359265	0.209471	0.166519	8.15399	1.85353	0.2698
430	0.00727716	0.359265	0.209471	0.177829	8.47546	2.05775	0.3608
431	0.00709684	0.458354	0.286741	0.125387	7.12625	1.10861	0.241
431	0.00709684	0.458354	0.286741	0.152075	6.92762	1.28675	0.4205
431	0.00709684	0.458354	0.286741	0.125168	6.50499	1.0531	0.1011
431	0.00709684	0.458354	0.286741	0.121758	7.01465	1.00291	0.3258
431	0.00709684	0.458354	0.286741	0.129761	6.77683	1.03564	0.3198
432	0.00278924	0.0208301	0.088022	0.160802	4.30531	0.94709	0.4276
432	0.00278924	0.0208301	0.088022	0.178131	4.41877	1.11094	0.2588
432	0.00278924	0.0208301	0.088022	0.15169	4.27947	0.848583	0.3972
