Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016	ICCV
217	0.00752364	0.478128	0.27033	0.114347	8.73525	1.40569	0.3479
217	0.00752364	0.478128	0.27033	0.123674	8.14756	1.33165	0.3363
217	0.00752364	0.478128	0.27033	0.11174	8.0965	1.25735	0.1824
217	0.00752364	0.478128	0.27033	0.127643	9.41433	1.52155	0.2531
217	0.00752364	0.478128	0.27033	0.09683	7.62376	1.00186	0.2759
218	0.00512026	0.569441	0.171832	0.138585	6.87116	1.29078	0.1938
218	0.00512026	0.569441	0.171832	0.165787	7.47463	1.57419	0.3587
218	0.00512026	0.569441	0.171832	0.143763	7.98835	1.39898	0.0824
218	0.00512026	0.569441	0.171832	0.145525	7.50633	1.41772	0.1709
218	0.00512026	0.569441	0.171832	0.142323	8.33827	1.44402	0.2
219	0.00782159	0.312796	0.148331	0.226698	13.5489	4.72044	0.043
219	0.00782159	0.312796	0.148331	0.234913	13.8214	4.73114	0.1841
219	0.00782159	0.312796	0.148331	0.232133	14.8642	5.36105	0.2885
219	0.00782159	0.312796	0.148331	0.227977	14.1009	4.86887	0.1599
219	0.00782159	0.312796	0.148331	0.247638	15.0722	5.62731	0.1063
220	0.000179314	0.298619	0.253929	0.0252427	1.94053	0	0.3308
220	0.000179314	0.298619	0.253929	0.0300752	2.02022	0	0.4395
220	0.000179314	0.298619	0.253929	0.0268886	1.91434	0	0.38
220	0.000179314	0.298619	0.253929	0.026658	1.925	0	0.4606
220	0.000179314	0.298619	0.253929	0.0236465	2.00007	0	0.2165
221	0.00209181	0.226459	0.278698	0.0509956	3.04061	0.060997	0.346
221	0.00209181	0.226459	0.278698	0.0503271	2.87321	0.0368834	0.2021
221	0.00209181	0.226459	0.278698	0.0578794	3.0717	0.0704434	0.2441
221	0.00209181	0.226459	0.278698	0.0481752	2.95758	0.0277968	0.4055
221	0.00209181	0.226459	0.278698	0.0449058	2.9997	0.0518788	0.4889
222	0.0063737	0.659302	0.135667	0.253695	10.7005	3.70275	0.1072
222	0.0063737	0.659302	0.135667	0.210399	11.3725	3.54836	0.0732
222	0.0063737	0.659302	0.135667	0.229656	11.391	3.70343	0.1647
222	0.0063737	0.659302	0.135667	0.208106	11.5019	3.60247	0.0225
222	0.0063737	0.659302	0.135667	0.208589	12.6483	4.05666	0.043
223	0.00203514	0.143788	0.0527558	0.209807	5.32813	1.56013	0.2242
223	0.00203514	0.143788	0.0527558	0.18229	5.14001	1.32918	0.2552
223	0.00203514	0.143788	0.0527558	0.204195	4.66957	1.33759	0.533
223	0.00203514	0.143788	0.0527558	0.199357	5.24496	1.53078	0.1093
223	0.00203514	0.143788	0.0527558	0.182032	5.29892	1.31276	0.4912
224	0.00849544	0.0976643	0.248793	0.170836	9.81103	2.45368	0.2472
224	0.00849544	0.0976643	0.248793	0.195543	10.6649	2.89852	0.3479
224	0.00849544	0.0976643	0.248793	0.162155	9.9714	2.37801	0.3517
224	0.00849544	0.0976643	0.248793	0.21032	9.24308	2.79218	0.2854
224	0.00849544	0.0976643	0.248793	0.168996	9.63802	2.28921	0.2033
225	0.00974856	0.349526	0.207326	0.234425	15.3606	5.29377	0.2865
225	0.00974856	0.349526	0.207326	0.211111	14.3464	4.716	0.3049
225	0.00974856	0.349526	0.207326	0.224782	14.1539	4.63614	0.3103
225	0.00974856	0.349526	0.207326	0.221376	13.9249	4.19856	0.2994
225	0.00974856	0.349526	0.207326	0.214884	14.9283	4.75049	0.1314
226	0.00804864	0.588789	0.224299	0.150155	10.7589	2.23061	0.1438
226	0.00804864	0.588789	0.224299	0.144049	10.2981	1.97799	0.1142
226	0.00804864	0.588789	0.224299	0.164189	11.6562	2.80319	0.0798
226	0.00804864	0.588789	0.224299	0.165649	9.3806	2.31699	0.2957
226	0.00804864	0.588789	0.224299	0.149975	10.0843	2.24835	0.2952
227	0.00537018	0.632615	0.277689	0.0781415	5.34226	0.372975	0.2747
227	0.00537018	0.632615	0.277689	0.121682	5.80428	0.837369	0.1653
227	0.00537018	0.632615	0.277689	0.102867	5.96308	0.659495	0.3057
227	0.00537018	0.632615	0.277689	0.0858018	5.71286	0.443574	0.0922
227	0.00537018	0.632615	0.277689	0.0920502	5.41262	0.574596	0.3578
228	0.00702694	0.207525	0.0587971	0.454315	13.7416	7.79334	0.1191
228	0.00702694	0.207525	0.0587971	0.451882	13.5555	7.61796	0.1872
228	0.00702694	0.207525	0.0587971	0.445244	14.1588	7.96018	0.132
228	0.00702694	0.207525	0.0587971	0.434334	13.998	7.898	0.0275
228	0.00702694	0.207525	0.0587971	0.452025	12.826	7.06781	0.1665
229	0.00256008	0.732836	0.126021	0.0751117	4.36979	0.261819	0.2916
229	0.00256008	0.732836	0.126021	0.0764981	4.16002	0.289328	0.1196
229	0.00256008	0.732836	0.126021	0.123372	4.9815	0.606958	0.267
229	0.00256008	0.732836	0.126021	0.0958132	4.57711	0.45808	0.3275
229	0.00256008	0.732836	0.126021	0.0935421	4.67447	0.466891	0.3393
230	0.0078101	0.237353	0.269439	0.137711	8.36397	1.64213	0.4516
230	0.0078101	0.237353	0.269439	0.130709	8.79188	1.57637	0.3295
230	0.0078101	0.237353	0.269439	0.14834	8.66675	1.83342	0.3345
230	0.0078101	0.237353	0.269439	0.1408	8.95682	1.77586	0.2496
230	0.0078101	0.237353	0.269439	0.161761	9.64778	2.05787	0.4028
231	0.00960302	0.134346	0.279779	0.138614	9.62556	2.04827	0.4804
231	0.00960302	0.134346	0.279779	0.193509	10.6311	2.91251	0.477
231	0.00960302	0.134346	0.279779	0.19661	10.3312	2.61705	0.3975
231	0.00960302	0.134346	0.279779	0.189361	10.7323	3.13266	0.3779
231	0.00960302	0.134346	0.279779	0.184403	10.0135	2.45342	0.2892
232	0.00571471	0.21244	0.105226	0.251438	10.0335	3.61756	0.2404
232	0.00571471	0.21244	0.105226	0.272226	11.1486	4.33331	0.4671
232	0.00571471	0.21244	0.105226	0.286262	10.3178	3.97137	0.3084
232	0.00571471	0.21244	0.105226	0.273242	10.4113	3.97555	0.2134
232	0.00571471	0.21244	0.105226	0.2256	10.5031	3.6034	0.299
233	0.00502297	0.0677282	0.0390137	0.430715	9.97181	5.66027	0.0935
233	0.00502297	0.0677282	0.0390137	0.479167	9.77071	5.70636	0.2558
233	0.00502297	0.0677282	0.0390137	0.440194	9.43337	5.18502	0.1137
233	0.00502297	0.0677282	0.0390137	0.460959	9.49732	5.4305	0.2453
233	0.00502297	0.0677282	0.0390137	0.460044	9.18566	5.19301	0.3662
234	0.00150317	0.197129	0.143761	0.075	3.12822	0.138091	0.2724
234	0.00150317	0.197129	0.143761	0.0689484	3.12529	0.116505	0.3569
234	0.00150317	0.197129	0.143761	0.0570453	3.16726	0.0980519	0.4474
234	0.00150317	0.197129	0.143761	0.0578512	2.94123	0.0609295	0.2603
234	0.00150317	0.197129	0.143761	0.0505506	2.94249	0.0575139	0.1863
235	0.00343161	0.681658	0.217187	0.0848508	4.49811	0.383445	0.2966
235	0.00343161	0.681658	0.217187	0.0785262	4.79987	0.30449	0.1644
235	0.00343161	0.681658	0.217187	0.0714286	4.50157	0.218685	0.1304
235	0.00343161	0.681658	0.217187	0.0718762	4.67769	0.235181	0.3347
235	0.00343161	0.681658	0.217187	0.0846216	4.24355	0.307851	0.5089
236	0.00194997	0.176494	0.181387	0.0638614	3.09494	0.112846	0.3212
236	0.00194997	0.176494	0.181387	0.0705537	3.27945	0.149992	0.3075
236	0.00194997	0.176494	0.181387	0.0709977	3.45757	0.121836	0.3496
236	0.00194997	0.176494	0.181387	0.0672811	3.47305	0.129591	0.2851
236	0.00194997	0.176494	0.181387	0.062996	3.12143	0.118068	0.0786
237	0.00302032	0.603783	0.0149266	0.4203	5.83093	3.23405	0.169
237	0.00302032	0.603783	0.0149266	0.440994	5.98392	3.41621	0.1233
237	0.00302032	0.603783	0.0149266	0.444365	5.67204	3.13042	0.1945
237	0.00302032	0.603783	0.0149266	0.440513	5.76581	3.30524	0.0328
237	0.00302032	0.603783	0.0149266	0.42518	5.64678	3.20052	0.1723
238	0.00695993	0.526095	0.156028	0.187698	11.2563	3.12778	0.0795
238	0.00695993	0.526095	0.156028	0.24295	10.3356	3.43529	0.3531
238	0.00695993	0.526095	0.156028	0.219816	10.9345	3.45165	0.3478
238	0.00695993	0.526095	0.156028	0.208353	11.2725	3.49601	0.2352
238	0.00695993	0.526095	0.156028	0.223801	10.3742	3.3798	0.298
239	0.00880832	0.0225396	0.117786	0.33518	14.0844	6.32385	0.3926
239	0.00880832	0.0225396	0.117786	0.348476	14.5658	6.85362	0.2894
239	0.00880832	0.0225396	0.117786	0.334312	15.5706	7.40809	0.3973
239	0.00880832	0.0225396	0.117786	0.342645	15.4789	7.61211	0.5762
239	0.00880832	0.0225396	0.117786	0.333147	14.9027	7.05762	0.4289
240	0.00355073	0.265587	0.169704	0.121642	4.94859	0.742012	0.387
240	0.00355073	0.265587	0.169704	0.105794	5.15027	0.602554	0.3579
240	0.00355073	0.265587	0.169704	0.117736	4.97227	0.637708	0.3622
240	0.00355073	0.265587	0.169704	0.122315	5.46746	0.728871	0.4274
240	0.00355073	0.265587	0.169704	0.131844	5.16599	0.837329	0.1704
241	0.00931039	0.084907	0.0365844	0.582391	12.8958	8.57264	0.0205
241	0.00931039	0.084907	0.0365844	0.586415	12.4414	8.21791	0.0573
241	0.00931039	0.084907	0.0365844	0.580333	12.9445	8.60508	0.037
241	0.00931039	0.084907	0.0365844	0.566712	12.4711	8.08455	0.1498
241	0.00931039	0.084907	0.0365844	0.582673	12.71	8.27076	0.1113
242	0.00997117	0.440029	0.204003	0.191031	15.0822	4.67959	0.0843
242	0.00997117	0.440029	0.204003	0.231504	15.3383	5.34976	0.2408
242	0.00997117	0.440029	0.204003	0.210102	14.9225	4.81455	0.378
242	0.00997117	0.440029	0.204003	0.2249	15.7111	5.22779	0.3733
242	0.00997117	0.440029	0.204003	0.246322	15.7383	5.70394	0.2101
243	0.00480265	0.049484	0.227963	0.131876	5.5642	0.965351	0.0493
243	0.00480265	0.049484	0.227963	0.10375	5.27322	0.610429	0.3521
243	0.00480265	0.049484	0.227963	0.124199	5.48532	0.837906	0.3931
243	0.00480265	0.049484	0.227963	0.11604	5.48297	0.66897	0.3139
243	0.00480265	0.049484	0.227963	0.10433	5.73301	0.666544	0.3563
244	0.00485439	0.427153	0.0662782	0.333994	10.8392	5.0508	0.0721
244	0.00485439	0.427153	0.0662782	0.311648	11.0704	4.9695	0.0248
244	0.00485439	0.427153	0.0662782	0.330102	10.7633	4.82958	0.1295
244	0.00485439	0.427153	0.0662782	0.331638	11.2999	5.36365	0.0332
244	0.00485439	0.427153	0.0662782	0.32971	11.3447	5.32286	0.0846
245	0.00436929	0.54898	0.249685	0.0898094	5.18401	0.451505	0.1615
245	0.00436929	0.54898	0.249685	0.0752967	4.97378	0.278783	0.2975
245	0.00436929	0.54898	0.249685	0.0825688	4.94061	0.359083	0.2458
245	0.00436929	0.54898	0.249685	0.10241	5.44658	0.5417	0.365
245	0.00436929	0.54898	0.249685	0.0793319	5.40706	0.355168	0.2775
246	0.00227073	0.000925366	0.234215	0.0634239	3.2536	0.0942803	0.4096
246	0.00227073	0.000925366	0.234215	0.0620083	3.2928	0.116412	0.1707
246	0.00227073	0.000925366	0.234215	0.0699029	3.17352	0.17723	0.3789
246	0.00227073	0.000925366	0.234215	0.0586029	3.24936	0.0665397	0.4809
246	0.00227073	0.000925366	0.234215	0.0735439	3.15702	0.155902	0.2586
247	0.00287434	0.169467	0.185578	0.0765939	3.9559	0.251168	0.1088
247	0.00287434	0.169467	0.185578	0.0781441	4.19761	0.23279	0.4022
247	0.00287434	0.169467	0.185578	0.0674669	4.07531	0.196624	0.3202
247	0.00287434	0.169467	0.185578	0.0757576	4.00626	0.268926	0.0405
247	0.00287434	0.169467	0.185578	0.0796915	4.09433	0.301027	0.4389
248	0.000450002	0.32017	0.232073	0.0391437	2.07453	0	0.2524
248	0.000450002	0.32017	0.232073	0.0427196	2.19837	0.0037072	0.1912
248	0.000450002	0.32017	0.232073	0.0262355	2.08152	0	0.2619
248	0.000450002	0.32017	0.232073	0.0357359	2.11705	0.00185381	0.354
248	0.000450002	0.32017	0.232073	0.0322381	2.06743	0	0.2807
249	0.00963577	0.635319	0.0353628	0.598465	13.0712	8.80111	0.0162
249	0.00963577	0.635319	0.0353628	0.597484	13.265	8.92768	0.006
249	0.00963577	0.635319	0.0353628	0.59278	13.242	8.96992	0.071
249	0.00963577	0.635319	0.0353628	0.596516	13.0436	8.82821	0.0345
249	0.00963577	0.635319	0.0353628	0.590175	13.5137	9.15122	0.1139
250	0.00933154	0.738574	0.188141	0.20425	13.9543	4.37439	0.1566
250	0.00933154	0.738574	0.188141	0.212531	15.1553	4.70508	0.226
250	0.00933154	0.738574	0.188141	0.203047	15.7967	5.08719	0.1261
250	0.00933154	0.738574	0.188141	0.244131	15.8672	5.60675	0.2003
250	0.00933154	0.738574	0.188141	0.20463	13.8592	4.34662	0.2307
251	0.00848102	0.327238	0.108226	0.329793	16.603	7.64915	0.0908
251	0.00848102	0.327238	0.108226	0.335523	15.7795	7.20909	0.2888
251	0.00848102	0.327238	0.108226	0.315739	15.8974	7.1027	0.119
251	0.00848102	0.327238	0.108226	0.357013	16.4012	7.8237	0.106
251	0.00848102	0.327238	0.108226	0.31464	16.5251	7.46186	0.1479
252	0.00614609	0.435584	0.0299451	0.558165	10.6477	6.82598	0.1058
252	0.00614609	0.435584	0.0299451	0.554853	10.5799	6.89444	0.0101
252	0.00614609	0.435584	0.0299451	0.548083	10.3441	6.5987	0.0448
252	0.00614609	0.435584	0.0299451	0.555382	10.3446	6.60769	0.2084
252	0.00614609	0.435584	0.0299451	0.530135	10.0129	6.31414	0.0564
253	0.000243155	0.458391	0.0338896	0.0463615	2.24916	0.0332116	0.1133
253	0.000243155	0.458391	0.0338896	0.0441514	2.29434	0.0372155	0.3
253	0.000243155	0.458391	0.0338896	0.0426402	2.24447	0.0277552	0.3677
253	0.000243155	0.458391	0.0338896	0.0500291	2.23043	0.0221566	0.2433
253	0.000243155	0.458391	0.0338896	0.0388464	2.13735	0.0129089	0.0517
254	0.00487367	0.145322	0.144029	0.151998	7.66136	1.62234	0.3626
254	0.00487367	0.145322	0.144029	0.171289	7.77636	1.98199	0.3705
254	0.00487367	0.145322	0.144029	0.156448	7.46807	1.76754	0.3865
254	0.00487367	0.145322	0.144029	0.17831	8.26575	2.01909	0.3986
254	0.00487367	0.145322	0.144029	0.182207	7.41845	1.9715	0.4811
255	0.00303556	0.0570575	0.067885	0.243398	6.22748	2.11956	0.4762
255	0.00303556	0.0570575	0.067885	0.213569	6.79981	2.12876	0.3417
255	0.00303556	0.0570575	0.067885	0.230121	6.11999	2.02828	0.5214
255	0.00303556	0.0570575	0.067885	0.253957	5.90255	2.16753	0.4091
255	0.00303556	0.0570575	0.067885	0.240615	6.08158	2.1602	0.3272
256	0.00971988	0.201825	0.281351	0.150384	11.7593	2.62609	0.2589
256	0.00971988	0.201825	0.281351	0.150371	11.4501	2.43065	0.3104
256	0.00971988	0.201825	0.281351	0.172282	11.5742	3.0241	0.4167
256	0.00971988	0.201825	0.281351	0.186725	10.3486	2.68536	0.3204
256	0.00971988	0.201825	0.281351	0.195548	9.78804	2.46085	0.5499
257	0.00539966	0.025305	0.283352	0.126829	5.2753	0.900435	0.5558
257	0.00539966	0.025305	0.283352	0.0990551	6.03313	0.716515	0.4449
257	0.00539966	0.025305	0.283352	0.1108	5.47411	0.8042	0.3854
257	0.00539966	0.025305	0.283352	0.110364	5.44657	0.72732	0.2904
257	0.00539966	0.025305	0.283352	0.110085	5.62807	0.692233	0.5346
258	0.0043852	0.27773	0.224553	0.120798	5.83581	0.789376	0.27
258	0.0043852	0.27773	0.224553	0.115843	5.7586	0.712404	0.3693
258	0.0043852	0.27773	0.224553	0.0954027	5.6137	0.547452	0.1404
258	0.0043852	0.27773	0.224553	0.09	4.99788	0.467402	0.2547
258	0.0043852	0.27773	0.224553	0.110829	5.26968	0.65686	0.2285
259	0.007026	0.371041	0.234605	0.120988	8.39804	1.40367	0.3202
259	0.007026	0.371041	0.234605	0.169856	9.30022	2.33197	0.3764
259	0.007026	0.371041	0.234605	0.175833	8.6868	2.22169	0.2792
259	0.007026	0.371041	0.234605	0.123095	8.0223	1.35391	0.2389
259	0.007026	0.371041	0.234605	0.149704	9.63624	1.95644	0.249
260	0.00477062	0.312254	0.160199	0.170247	6.87038	1.56554	0.4379
260	0.00477062	0.312254	0.160199	0.169746	6.20381	1.51493	0.2892
260	0.00477062	0.312254	0.160199	0.18593	7.29548	1.80585	0.3769
260	0.00477062	0.312254	0.160199	0.157006	6.96447	1.40696	0.2326
260	0.00477062	0.312254	0.160199	0.130711	7.20472	1.26662	0.2529
261	0.00644659	0.651808	0.295244	0.0914855	6.78376	0.719517	0.1229
261	0.00644659	0.651808	0.295244	0.0964133	6.22394	0.63088	0.2308
261	0.00644659	0.651808	0.295244	0.0874501	6.77672	0.691351	0.1218
261	0.00644659	0.651808	0.295244	0.108039	6.6213	0.761792	0.2303
261	0.00644659	0.651808	0.295244	0.106089	6.62202	0.73619	0.2549
262	0.00264229	0.218757	0.0411368	0.305377	6.79554	2.89601	0.1219
262	0.00264229	0.218757	0.0411368	0.271192	6.71182	2.66295	0.1338
262	0.00264229	0.218757	0.0411368	0.271781	6.76383	2.72255	0.1589
262	0.00264229	0.218757	0.0411368	0.272664	6.68437	2.64424	0.2554
262	0.00264229	0.218757	0.0411368	0.259335	6.64443	2.56561	0.1408
263	0.00890507	0.270639	0.164387	0.255393	14.8209	5.60287	0.2577
263	0.00890507	0.270639	0.164387	0.306546	13.5402	5.4087	0.3624
263	0.00890507	0.270639	0.164387	0.264991	13.5516	4.9627	0.0672
263	0.00890507	0.270639	0.164387	0.284473	14.335	5.68726	0.2592
263	0.00890507	0.270639	0.164387	0.240426	14.9713	5.39912	0.263
264	0.00854511	0.71848	0.0290073	0.593163	11.5209	7.76954	0.073
264	0.00854511	0.71848	0.0290073	0.597469	11.323	7.75833	0.0136
264	0.00854511	0.71848	0.0290073	0.582015	11.2824	7.4799	0.042
264	0.00854511	0.71848	0.0290073	0.602499	11.1345	7.44082	0.1199
264	0.00854511	0.71848	0.0290073	0.591026	11.3057	7.60982	0.076
265	0.0023319	0.19027	0.0921746	0.132228	4.49583	0.664955	0.4469
265	0.0023319	0.19027	0.0921746	0.129651	5.14818	0.845666	0.2968
265	0.0023319	0.19027	0.0921746	0.123498	4.6587	0.666321	0.2024
265	0.0023319	0.19027	0.0921746	0.132873	4.58934	0.816169	0.1305
265	0.0023319	0.19027	0.0921746	0.130947	4.53038	0.744569	0.3424
266	0.0016692	0.50602	0.209246	0.0515516	2.9345	0.0350663	0.286
266	0.0016692	0.50602	0.209246	0.0621635	3.06247	0.0702741	0.1122
266	0.0016692	0.50602	0.209246	0.0549451	2.82499	0.0537565	0.1504
266	0.0016692	0.50602	0.209246	0.0405405	2.72716	0.0184267	0.2652
266	0.0016692	0.50602	0.209246	0.0561685	2.98859	0.0463203	0.3458
267	0.000631682	0.351642	0.0310516	0.0831099	2.86293	0.23213	0.1968
267	0.000631682	0.351642	0.0310516	0.0881586	3.00999	0.249294	0.3904
267	0.000631682	0.351642	0.0310516	0.0818525	2.76078	0.213785	0.0265
267	0.000631682	0.351642	0.0310516	0.0842217	2.79254	0.245478	0.2955
