Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016	ICCV
360	0.00200273	0.274389	0.0839377	0.124595	3.74112	0.486604	0.2468
360	0.00200273	0.274389	0.0839377	0.079291	3.55653	0.218806	0.4315
360	0.00200273	0.274389	0.0839377	0.0889982	3.89207	0.342119	0.1438
360	0.00200273	0.274389	0.0839377	0.119744	3.93615	0.488319	0.2971
361	0.00482666	0.471379	0.130747	0.138426	6.68084	1.16092	0.1626
361	0.00482666	0.471379	0.130747	0.14635	6.76277	1.17126	0.3159
361	0.00482666	0.471379	0.130747	0.160381	6.35931	1.29	0.3061
361	0.00482666	0.471379	0.130747	0.140208	6.63229	1.21927	0.1774
361	0.00482666	0.471379	0.130747	0.170171	6.71814	1.47219	0.2912
362	0.00635535	0.580122	0.21846	0.114164	6.96329	0.956576	0.1871
362	0.00635535	0.580122	0.21846	0.108286	7.02074	0.860403	0.1512
362	0.00635535	0.580122	0.21846	0.105871	6.21457	0.740358	0.1599
362	0.00635535	0.580122	0.21846	0.115575	7.3304	0.934303	0.1361
362	0.00635535	0.580122	0.21846	0.106667	7.22627	0.877647	0.2211
363	0.00360613	0.114211	0.109177	0.131755	4.86335	0.801651	0.3758
363	0.00360613	0.114211	0.109177	0.167155	5.63617	1.12206	0.4179
363	0.00360613	0.114211	0.109177	0.183698	4.75715	1.09965	0.2763
363	0.00360613	0.114211	0.109177	0.123278	5.7236	0.852057	0.4434
363	0.00360613	0.114211	0.109177	0.139722	5.48818	0.980229	0.1641
364	0.00246988	0.586426	0.252595	0.0578231	3.1212	0.0442462	0.1762
364	0.00246988	0.586426	0.252595	0.0441247	3.13871	0.040547	0.236
364	0.00246988	0.586426	0.252595	0.0457421	3.0881	0.0535935	0.496
364	0.00246988	0.586426	0.252595	0.0527353	3.07624	0.049915	0.3232
364	0.00246988	0.586426	0.252595	0.0542674	3.06414	0.0627596	0.4472
365	0.00343206	0.503299	0.156415	0.106518	4.77937	0.461265	0.1014
365	0.00343206	0.503299	0.156415	0.0960611	4.44592	0.382444	0.1612
365	0.00343206	0.503299	0.156415	0.10095	4.57796	0.453373	0.4085
365	0.00343206	0.503299	0.156415	0.106777	4.74453	0.480902	0.1741
365	0.00343206	0.503299	0.156415	0.0877769	4.40551	0.397309	0.1344
366	0.00793577	0.384367	0.298541	0.105061	7.18245	0.840755	0.1768
366	0.00793577	0.384367	0.298541	0.0968959	7.28549	0.785074	0.1981
366	0.00793577	0.384367	0.298541	0.0999706	7.2229	0.787751	0.1216
366	0.00793577	0.384367	0.298541	0.106408	7.37629	0.836411	0.1089
366	0.00793577	0.384367	0.298541	0.129366	7.40288	1.13377	0.2762
367	0.00420883	0.263763	0.0889616	0.179335	6.03145	1.44519	0.3398
367	0.00420883	0.263763	0.0889616	0.178282	6.90241	1.78651	0.1773
367	0.00420883	0.263763	0.0889616	0.21326	6.6626	1.89516	0.2343
367	0.00420883	0.263763	0.0889616	0.190077	7.0548	1.74476	0.3693
367	0.00420883	0.263763	0.0889616	0.187378	6.99772	1.77444	0.3272
368	0.00495374	0.25156	0.117043	0.173581	6.55732	1.50756	0.264
368	0.00495374	0.25156	0.117043	0.182592	7.09329	1.80062	0.1547
368	0.00495374	0.25156	0.117043	0.170108	7.57405	1.63928	0.2161
368	0.00495374	0.25156	0.117043	0.203523	7.12091	1.92827	0.3652
368	0.00495374	0.25156	0.117043	0.149784	6.76813	1.35363	0.3416
369	0.00419029	0.206543	0.0893206	0.210068	6.78952	1.87787	0.2766
369	0.00419029	0.206543	0.0893206	0.196623	6.18884	1.62291	0.1559
369	0.00419029	0.206543	0.0893206	0.215021	7.46757	2.12223	0.1732
369	0.00419029	0.206543	0.0893206	0.207705	6.62266	1.75458	0.4051
369	0.00419029	0.206543	0.0893206	0.168892	5.94688	1.40731	0.4133
370	0.00948423	0.203031	0.203798	0.168501	11.2968	2.78881	0.2639
370	0.00948423	0.203031	0.203798	0.203002	9.22067	2.59037	0.4599
370	0.00948423	0.203031	0.203798	0.194311	11.1109	2.97909	0.2813
370	0.00948423	0.203031	0.203798	0.184623	10.365	2.71833	0.2972
370	0.00948423	0.203031	0.203798	0.202102	10.7021	2.90212	0.2442
371	0.00109261	0.181681	0.267866	0.0439133	2.49847	0.0129646	0.1754
371	0.00109261	0.181681	0.267866	0.0407344	2.32016	0.0092584	0.435
371	0.00109261	0.181681	0.267866	0.0472313	2.52113	0.00924847	0.1506
371	0.00109261	0.181681	0.267866	0.0381215	2.46245	0.0110589	0.2598
371	0.00109261	0.181681	0.267866	0.0470914	2.49908	0.0183756	0.0753
372	0.00800124	0.0444479	0.20628	0.190884	8.46511	2.10657	0.513
372	0.00800124	0.0444479	0.20628	0.181172	7.58285	1.86148	0.3767
372	0.00800124	0.0444479	0.20628	0.168626	8.61602	2.07072	0.2501
372	0.00800124	0.0444479	0.20628	0.161696	8.36306	1.87037	0.3584
372	0.00800124	0.0444479	0.20628	0.189959	8.77177	2.21787	0.4241
373	0.000675817	0.174985	0.254152	0.0425532	2.21595	0.00921778	0.3662
373	0.000675817	0.174985	0.254152	0.028655	2.19313	0	0.0663
373	0.000675817	0.174985	0.254152	0.0447761	2.1802	0.00741565	0.071
373	0.000675817	0.174985	0.254152	0.0347777	2.315	0.00185794	0.0968
373	0.000675817	0.174985	0.254152	0.0448485	2.15526	0.00738103	0.0878
374	0.00288076	0.263285	0.264341	0.0596539	3.40713	0.121355	0.4115
374	0.00288076	0.263285	0.264341	0.0524229	3.49227	0.0903492	0.2071
374	0.00288076	0.263285	0.264341	0.0460894	3.3041	0.0741661	0.4545
374	0.00288076	0.263285	0.264341	0.0677966	3.41853	0.105499	0.0362
374	0.00288076	0.263285	0.264341	0.050598	3.3147	0.0590264	0.3248
375	0.00987527	0.515753	0.252085	0.146484	10.0574	1.94135	0.3222
375	0.00987527	0.515753	0.252085	0.159478	11.577	2.53882	0.072
375	0.00987527	0.515753	0.252085	0.143188	10.8378	2.17015	0.1958
375	0.00987527	0.515753	0.252085	0.131959	10.4646	1.85656	0.0732
375	0.00987527	0.515753	0.252085	0.153166	10.3849	2.00938	0.288
376	0.00412409	0.686554	0.0514486	0.26944	7.4843	2.80362	0.1256
376	0.00412409	0.686554	0.0514486	0.260103	7.82047	2.96269	0.1266
376	0.00412409	0.686554	0.0514486	0.262604	7.65427	2.94281	0.1363
376	0.00412409	0.686554	0.0514486	0.279925	7.63535	2.92304	0.0744
376	0.00412409	0.686554	0.0514486	0.290938	7.23397	2.88028	0.0597
377	0.00823643	0.19418	0.150961	0.252496	10.8598	3.44453	0.358
377	0.00823643	0.19418	0.150961	0.203981	10.7378	3.08753	0.2857
377	0.00823643	0.19418	0.150961	0.195871	10.3331	2.96023	0.0593
377	0.00823643	0.19418	0.150961	0.247619	9.9939	3.1976	0.1916
377	0.00823643	0.19418	0.150961	0.188684	10.5459	2.87582	0.3967
378	0.00616083	0.697173	0.212299	0.0934826	6.24597	0.649123	0.1072
378	0.00616083	0.697173	0.212299	0.110366	6.86033	0.84506	0.0344
378	0.00616083	0.697173	0.212299	0.102333	6.77006	0.75059	0.0551
378	0.00616083	0.697173	0.212299	0.123488	6.59916	1.01072	0.1937
378	0.00616083	0.697173	0.212299	0.114242	6.93751	0.917601	0.281
379	0.00145697	0.180319	0.224401	0.0500826	2.59157	0.0258603	0.1456
379	0.00145697	0.180319	0.224401	0.0511983	2.45023	0.0295208	0.1485
379	0.00145697	0.180319	0.224401	0.0579552	2.61959	0.0314943	0.3134
379	0.00145697	0.180319	0.224401	0.0517529	2.52763	0.0221076	0.3395
379	0.00145697	0.180319	0.224401	0.054376	2.72911	0.0464451	0.2816
380	0.00616244	0.432203	0.0380341	0.430088	9.28967	4.92438	0.2826
380	0.00616244	0.432203	0.0380341	0.43507	9.29966	4.95304	0.1147
380	0.00616244	0.432203	0.0380341	0.442393	9.03132	4.9062	0.0788
380	0.00616244	0.432203	0.0380341	0.42916	9.23385	4.88578	0.0909
380	0.00616244	0.432203	0.0380341	0.405946	8.94819	4.69849	0.0281
381	0.00651245	0.095475	0.10001	0.259175	10.0916	3.63089	0.2842
381	0.00651245	0.095475	0.10001	0.245812	9.76022	3.41673	0.4335
381	0.00651245	0.095475	0.10001	0.262885	9.47261	3.52637	0.2895
381	0.00651245	0.095475	0.10001	0.26749	8.17513	2.85788	0.3497
381	0.00651245	0.095475	0.10001	0.262663	9.51811	3.44021	0.1709
382	0.000539148	0.671955	0.27241	0.0362274	2.03016	0.00185233	0.1761
382	0.000539148	0.671955	0.27241	0.0498242	2.17263	0.0018459	0.237
382	0.000539148	0.671955	0.27241	0.0289941	2.18597	0.00184939	0.4879
382	0.000539148	0.671955	0.27241	0.036452	2.10565	0.00185031	0.1405
382	0.000539148	0.671955	0.27241	0.0395119	2.23272	0.00369045	0.3679
383	0.00849008	0.491651	0.252525	0.138553	8.33825	1.45855	0.277
383	0.00849008	0.491651	0.252525	0.129948	9.41127	1.60514	0.2816
383	0.00849008	0.491651	0.252525	0.13025	8.72604	1.41798	0.2483
383	0.00849008	0.491651	0.252525	0.163395	8.76342	1.83163	0.2782
383	0.00849008	0.491651	0.252525	0.130186	8.52463	1.42754	0.1157
384	0.000924701	0.658629	0.117173	0.0513254	2.52765	0.0204142	0.2336
384	0.000924701	0.658629	0.117173	0.0454545	2.39338	0.0333185	0.2681
384	0.000924701	0.658629	0.117173	0.0477981	2.66289	0.0351598	0.2218
384	0.000924701	0.658629	0.117173	0.0487805	2.53721	0.0389769	0.515
384	0.000924701	0.658629	0.117173	0.0504202	2.48388	0.0258737	0.0787
385	0.00171326	0.121482	0.261028	0.0473856	2.66301	0.0426526	0.3009
385	0.00171326	0.121482	0.261028	0.0392657	2.75162	0.0147738	0.1961
385	0.00171326	0.121482	0.261028	0.0373402	2.79842	0.0240924	0.4201
385	0.00171326	0.121482	0.261028	0.0412159	2.76174	0.0240634	0.2662
385	0.00171326	0.121482	0.261028	0.0451237	2.97114	0.022228	0.2833
386	0.00656198	0.424357	0.194971	0.124887	7.19443	1.12274	0.4638
386	0.00656198	0.424357	0.194971	0.123842	7.01121	1.18328	0.2714
386	0.00656198	0.424357	0.194971	0.124187	7.14867	1.06324	0.3799
386	0.00656198	0.424357	0.194971	0.135271	7.41818	1.22247	0.2044
386	0.00656198	0.424357	0.194971	0.123385	7.27825	1.03791	0.223
387	0.00223419	0.133952	0.165462	0.0659755	3.33772	0.163087	0.3588
387	0.00223419	0.133952	0.165462	0.0790988	3.3761	0.155308	0.4147
387	0.00223419	0.133952	0.165462	0.0842252	3.46154	0.210799	0.2329
387	0.00223419	0.133952	0.165462	0.0691266	3.38166	0.116354	0.3047
387	0.00223419	0.133952	0.165462	0.0724106	3.45217	0.146074	0.3783
388	0.00657275	0.279114	0.0604713	0.37889	10.3334	4.91721	0.1025
388	0.00657275	0.279114	0.0604713	0.360284	10.9892	5.13123	0.063
388	0.00657275	0.279114	0.0604713	0.376471	10.9061	5.23995	0.1805
388	0.00657275	0.279114	0.0604713	0.369209	11.0023	5.23451	0.1717
388	0.00657275	0.279114	0.0604713	0.364802	10.3027	4.76763	0.0413
389	0.000170243	0.736471	0.28024	0.0306389	1.91057	0	0.2008
389	0.000170243	0.736471	0.28024	0.0314103	1.94914	0	0.2547
389	0.000170243	0.736471	0.28024	0.0336538	2.06839	0	0.3579
389	0.000170243	0.736471	0.28024	0.0234279	2.05016	0	0.217
389	0.000170243	0.736471	0.28024	0.0258024	1.98732	0	0.2854
390	0.00835277	0.678138	0.0547765	0.426444	12.5833	6.71025	0.0957
390	0.00835277	0.678138	0.0547765	0.446033	12.3328	6.74193	0.0883
390	0.00835277	0.678138	0.0547765	0.434512	12.7202	6.90729	0.0802
390	0.00835277	0.678138	0.0547765	0.434996	12.583	6.76668	0.1084
390	0.00835277	0.678138	0.0547765	0.435243	12.7884	6.9437	0.0132
391	0.00827819	0.309035	0.125136	0.239527	11.4259	3.67557	0.0859
391	0.00827819	0.309035	0.125136	0.254245	11.854	4.07355	0.0456
391	0.00827819	0.309035	0.125136	0.240111	11.9166	4.0258	0.2398
391	0.00827819	0.309035	0.125136	0.259808	11.7179	4.26507	0.2671
391	0.00827819	0.309035	0.125136	0.243924	12.3154	4.16127	0.2886
392	0.00749432	0.307428	0.29463	0.104774	6.4681	0.712322	0.251
392	0.00749432	0.307428	0.29463	0.107978	6.9447	0.913581	0.41
392	0.00749432	0.307428	0.29463	0.108546	6.68026	0.847316	0.4074
392	0.00749432	0.307428	0.29463	0.091276	6.40634	0.508381	0.2726
392	0.00749432	0.307428	0.29463	0.102818	6.56934	0.735457	0.2545
393	0.00705712	0.619163	0.248397	0.106572	6.95752	0.85631	0.1803
393	0.00705712	0.619163	0.248397	0.124068	7.31298	1.07001	0.149
393	0.00705712	0.619163	0.248397	0.106115	7.04856	0.842421	0.3094
393	0.00705712	0.619163	0.248397	0.107065	6.75531	0.841408	0.161
393	0.00705712	0.619163	0.248397	0.0980697	6.83316	0.779399	0.1196
394	0.00178576	0.63495	0.0904966	0.0736748	3.52437	0.202294	0.195
394	0.00178576	0.63495	0.0904966	0.0777402	3.33167	0.218046	0.2737
394	0.00178576	0.63495	0.0904966	0.0888788	3.65883	0.240469	0.3356
394	0.00178576	0.63495	0.0904966	0.0922592	3.72427	0.285915	0.1485
394	0.00178576	0.63495	0.0904966	0.102156	3.55211	0.302779	0.2563
395	0.00919508	0.48378	0.21962	0.162142	9.83522	2.21431	0.2088
395	0.00919508	0.48378	0.21962	0.152812	9.77558	2.14474	0.2235
395	0.00919508	0.48378	0.21962	0.160626	11.2061	2.47363	0.2651
395	0.00919508	0.48378	0.21962	0.1728	9.95584	2.31527	0.0197
395	0.00919508	0.48378	0.21962	0.168084	10.0704	2.21693	0.4475
396	0.00828797	0.182949	0.229102	0.162354	8.57254	1.72789	0.3181
396	0.00828797	0.182949	0.229102	0.131895	8.63733	1.50811	0.2845
396	0.00828797	0.182949	0.229102	0.202128	6.98146	1.81724	0.4803
396	0.00828797	0.182949	0.229102	0.155674	8.21285	1.61931	0.4138
396	0.00828797	0.182949	0.229102	0.161256	8.58846	1.80295	0.1561
397	0.00680558	0.122802	0.0994836	0.256248	9.98269	3.68481	0.2215
397	0.00680558	0.122802	0.0994836	0.305044	10.3959	4.08299	0.2884
397	0.00680558	0.122802	0.0994836	0.284913	9.75876	3.55486	0.1915
397	0.00680558	0.122802	0.0994836	0.252141	10.1066	3.6733	0.0816
397	0.00680558	0.122802	0.0994836	0.258621	10.0921	3.67911	0.2758
398	0.00904036	0.534045	0.132342	0.263417	14.3274	5.07075	0.0754
398	0.00904036	0.534045	0.132342	0.247007	12.4502	4.33228	0.2513
398	0.00904036	0.534045	0.132342	0.247503	13.7537	4.94919	0.0371
398	0.00904036	0.534045	0.132342	0.257576	13.7755	4.97346	0.1815
398	0.00904036	0.534045	0.132342	0.257505	12.3312	4.32562	0.1913
399	0.00268851	0.179399	0.221781	0.0675105	3.38471	0.142807	0.1642
399	0.00268851	0.179399	0.221781	0.0653775	3.45012	0.0828912	0.1212
399	0.00268851	0.179399	0.221781	0.0708134	3.28254	0.125896	0.3348
399	0.00268851	0.179399	0.221781	0.0666975	3.39954	0.0886836	0.178
399	0.00268851	0.179399	0.221781	0.0522069	3.24319	0.0646054	0.2725
400	0.00560948	0.483008	0.275192	0.083959	5.56592	0.437665	0.4105
400	0.00560948	0.483008	0.275192	0.0806333	5.05233	0.35442	0.2906
400	0.00560948	0.483008	0.275192	0.09749	5.11087	0.460439	0.2634
400	0.00560948	0.483008	0.275192	0.0812772	5.17184	0.38392	0.1773
400	0.00560948	0.483008	0.275192	0.0920763	5.10627	0.437997	0.2454
401	0.0019915	0.017593	0.251708	0.052658	3.00147	0.0667817	0.3248
401	0.0019915	0.017593	0.251708	0.0569653	2.8113	0.0644793	0.48
401	0.0019915	0.017593	0.251708	0.0507283	2.97509	0.0463409	0.5106
401	0.0019915	0.017593	0.251708	0.0495519	2.75395	0.0424252	0.5455
401	0.0019915	0.017593	0.251708	0.0407662	2.95508	0.0203162	0.1015
402	0.00657715	0.184403	0.184173	0.16	7.18116	1.47972	0.2799
402	0.00657715	0.184403	0.184173	0.1688	7.20166	1.64281	0.4724
402	0.00657715	0.184403	0.184173	0.173244	7.98716	1.80117	0.3194
402	0.00657715	0.184403	0.184173	0.134763	7.31008	1.34248	0.3407
402	0.00657715	0.184403	0.184173	0.193959	7.60675	1.91091	0.421
403	0.00450056	0.394715	0.137353	0.148225	6.15541	1.13141	0.2157
403	0.00450056	0.394715	0.137353	0.143942	5.74537	0.90387	0.4318
403	0.00450056	0.394715	0.137353	0.112795	5.9918	0.812198	0.2459
403	0.00450056	0.394715	0.137353	0.155602	5.87735	1.21282	0.1703
403	0.00450056	0.394715	0.137353	0.128766	5.85693	0.921753	0.058
404	0.000368159	0.3092	0.244982	0.0267413	1.98771	0.00184047	0.3212
404	0.000368159	0.3092	0.244982	0.032491	2.06241	0.00553914	0.3213
404	0.000368159	0.3092	0.244982	0.0383693	2.17479	0	0.1016
404	0.000368159	0.3092	0.244982	0.039086	2.14397	0	0.199
404	0.000368159	0.3092	0.244982	0.0267539	2.16128	0	0.1995
405	0.00957273	0.0447623	0.262311	0.155778	9.77173	2.09618	0.3056
405	0.00957273	0.0447623	0.262311	0.174093	8.90669	2.23086	0.3485
405	0.00957273	0.0447623	0.262311	0.144871	8.98226	1.84455	0.2927
405	0.00957273	0.0447623	0.262311	0.182451	8.21446	2.11766	0.3098
405	0.00957273	0.0447623	0.262311	0.204608	8.56221	2.48455	0.5462
406	0.00632041	0.708912	0.285582	0.0861411	6.17997	0.51114	0.3103
406	0.00632041	0.708912	0.285582	0.108345	5.71276	0.662643	0.1634
406	0.00632041	0.708912	0.285582	0.0772011	5.88333	0.43238	0.0436
406	0.00632041	0.708912	0.285582	0.0779046	5.70583	0.391976	0.2756
406	0.00632041	0.708912	0.285582	0.100194	6.35303	0.624919	0.3762
407	0.00905188	0.583369	0.0829879	0.340845	14.2341	6.79649	0.0869
407	0.00905188	0.583369	0.0829879	0.362137	13.6766	6.47656	0.157
407	0.00905188	0.583369	0.0829879	0.366553	14.596	7.06726	0.3228
407	0.00905188	0.583369	0.0829879	0.351933	13.7941	6.44672	0.026
407	0.00905188	0.583369	0.0829879	0.342366	13.4246	6.1663	0.0647
408	0.00370913	0.14345	0.297021	0.0875	3.23381	0.20917	0.6312
408	0.00370913	0.14345	0.297021	0.064586	3.79812	0.115875	0.2932
408	0.00370913	0.14345	0.297021	0.061331	3.66988	0.113005	0.3516
408	0.00370913	0.14345	0.297021	0.0477153	3.96301	0.085067	0.4011
408	0.00370913	0.14345	0.297021	0.0486957	3.66399	0.0702481	0.2087
409	0.00955251	0.603271	0.177785	0.191203	11.9735	3.28797	0.1556
409	0.00955251	0.603271	0.177785	0.190957	12.3857	3.32036	0.2637
409	0.00955251	0.603271	0.177785	0.206741	11.826	3.45613	0.0454
409	0.00955251	0.603271	0.177785	0.229643	12.0585	3.81938	0.1186
409	0.00955251	0.603271	0.177785	0.181776	11.5589	3.15293	0.1415
410	0.00739306	0.377671	0.244699	0.125183	7.65355	1.12432	0.0766
410	0.00739306	0.377671	0.244699	0.121345	7.46456	1.08535	0.2141
410	0.00739306	0.377671	0.244699	0.142943	7.54201	1.37716	0.2867
410	0.00739306	0.377671	0.244699	0.107621	7.43454	0.935545	0.2248
410	0.00739306	0.377671	0.244699	0.133835	7.4184	1.23118	0.3221
411	0.00531428	0.134569	0.122057	0.173941	7.31829	1.64726	0.2583
411	0.00531428	0.134569	0.122057	0.186123	7.74457	1.88182	0.2455
411	0.00531428	0.134569	0.122057	0.184799	7.47719	1.81952	0.418
411	0.00531428	0.134569	0.122057	0.192432	7.7385	2.01108	0.2268
411	0.00531428	0.134569	0.122057	0.191399	7.56055	1.90257	0.3136
412	0.00785243	0.574733	0.0205315	0.536	7.62097	4.69068	0.0766
412	0.00785243	0.574733	0.0205315	0.552589	7.71029	4.95241	0.0246
412	0.00785243	0.574733	0.0205315	0.52043	7.67854	4.67357	0.0505
412	0.00785243	0.574733	0.0205315	0.551478	7.84733	4.92942	0.1209
412	0.00785243	0.574733	0.0205315	0.52891	7.55285	4.62533	0.0118
413	0.00320301	0.644868	0.23475	0.0529514	3.66386	0.107217	0.2338
413	0.00320301	0.644868	0.23475	0.0529189	3.86939	0.0831532	0.3174
413	0.00320301	0.644868	0.23475	0.0517827	3.75678	0.105538	0.1429
413	0.00320301	0.644868	0.23475	0.0598515	3.73403	0.0977301	0.2834
413	0.00320301	0.644868	0.23475	0.063307	3.97246	0.140291	0.179
414	0.000907878	0.662686	0.0951584	0.0499469	2.59206	0.0350528	0.0349
414	0.000907878	0.662686	0.0951584	0.0567595	2.70245	0.0294545	0.078
414	0.000907878	0.662686	0.0951584	0.0581897	2.62501	0.0573066	0.3524
414	0.000907878	0.662686	0.0951584	0.045552	2.6309	0.0240518	0.1806
414	0.000907878	0.662686	0.0951584	0.0487805	2.52708	0.0313122	0.1585
415	0.00850337	0.677049	0.274495	0.129077	8.38415	1.31204	0.2743
415	0.00850337	0.677049	0.274495	0.128723	8.57512	1.39535	0.2428
415	0.00850337	0.677049	0.274495	0.108391	7.95616	1.08115	0.2793
415	0.00850337	0.677049	0.274495	0.115118	8.26853	1.10751	0.0935
415	0.00850337	0.677049	0.274495	0.119712	7.95694	1.19289	0.0519
416	0.00937651	0.534577	0.219476	0.143971	10.9489	2.24767	0.2851
416	0.00937651	0.534577	0.219476	0.156228	10.6937	2.2514	0.3402
416	0.00937651	0.534577	0.219476	0.175447	9.8019	2.19641	0.3495
416	0.00937651	0.534577	0.219476	0.144849	10.745	2.04183	0.049
416	0.00937651	0.534577	0.219476	0.180079	10.2009	2.52953	0.313
417	0.00466618	0.348367	0.201582	0.0928254	5.13715	0.479935	0.4145
417	0.00466618	0.348367	0.201582	0.101544	5.57042	0.512944	0.3254
417	0.00466618	0.348367	0.201582	0.121418	5.50692	0.662166	0.1844
417	0.00466618	0.348367	0.201582	0.125514	5.15902	0.788157	0.0789
417	0.00466618	0.348367	0.201582	0.101186	5.16209	0.528257	0.2453
418	0.00990973	0.0430403	0.252064	0.163711	9.71452	2.12684	0.3391
418	0.00990973	0.0430403	0.252064	0.189174	8.35763	2.11247	0.5389
418	0.00990973	0.0430403	0.252064	0.162443	8.89329	2.04788	0.4598
418	0.00990973	0.0430403	0.252064	0.156739	9.66243	2.21342	0.2978
418	0.00990973	0.0430403	0.252064	0.204277	9.46484	2.79706	0.5865
419	0.00383029	0.0147934	0.194746	0.0900684	4.36877	0.35622	0.2775
419	0.00383029	0.0147934	0.194746	0.0882598	4.12275	0.367374	0.0985
419	0.00383029	0.0147934	0.194746	0.112525	4.59505	0.511181	0.2905
419	0.00383029	0.0147934	0.194746	0.10066	4.36579	0.422496	0.0644
419	0.00383029	0.0147934	0.194746	0.0789144	4.16459	0.297075	0.4733
420	0.000482342	0.668554	0.070771	0.0461802	2.26666	0.0222403	0.4344
420	0.000482342	0.668554	0.070771	0.0439169	2.25286	0.0258737	0.359
420	0.000482342	0.668554	0.070771	0.0418361	2.24412	0.0129397	0.187
420	0.000482342	0.668554	0.070771	0.0469484	2.27538	0.0259197	0.4094
420	0.000482342	0.668554	0.070771	0.0480226	2.38188	0.0203738	0.155
421	0.00280296	0.442673	0.227873	0.0646182	3.59358	0.138855	0.6081
421	0.00280296	0.442673	0.227873	0.0640964	3.26119	0.114687	0.3992
421	0.00280296	0.442673	0.227873	0.0641965	3.70541	0.0997967	0.5009
421	0.00280296	0.442673	0.227873	0.0602253	3.60788	0.150019	0.2184
421	0.00280296	0.442673	0.227873	0.0631325	3.26298	0.0997175	0.1384
422	0.0034836	0.114926	0.0443988	0.28646	5.78335	2.24785	0.4668
422	0.0034836	0.114926	0.0443988	0.279652	6.31556	2.41281	0.1308
422	0.0034836	0.114926	0.0443988	0.263821	6.26162	2.31796	0.2287
422	0.0034836	0.114926	0.0443988	0.301453	6.64045	2.61224	0.0401
422	0.0034836	0.114926	0.0443988	0.28492	6.28532	2.50637	0.3748
423	0.00959947	0.0409056	0.0528126	0.464959	11.5906	6.40758	0.2572
423	0.00959947	0.0409056	0.0528126	0.449252	12.0575	6.78812	0.2805
423	0.00959947	0.0409056	0.0528126	0.463235	11.8592	6.63278	0.1797
423	0.00959947	0.0409056	0.0528126	0.468896	11.2525	6.38996	0.2912
423	0.00959947	0.0409056	0.0528126	0.477866	10.4841	5.84282	0.3766
424	0.00932389	0.689454	0.074636	0.380845	14.0944	7.0879	0.0521
424	0.00932389	0.689454	0.074636	0.394495	14.5768	7.52817	0.1852
424	0.00932389	0.689454	0.074636	0.400663	14.1122	7.25021	0.1923
424	0.00932389	0.689454	0.074636	0.376973	14.151	7.02198	0.216
424	0.00932389	0.689454	0.074636	0.386058	14.3607	7.3468	0.0673
425	0.00483664	0.330524	0.0439869	0.344216	8.51732	3.8873	0.3374
425	0.00483664	0.330524	0.0439869	0.3447	8.5263	3.91719	0.1345
425	0.00483664	0.330524	0.0439869	0.358423	8.66042	4.06971	0.1281
425	0.00483664	0.330524	0.0439869	0.369577	8.92685	4.17869	0.2255
425	0.00483664	0.330524	0.0439869	0.344193	8.58261	3.86965	0.0814
426	0.0026071	0.235145	0.113403	0.103524	4.01781	0.448886	0.0788
426	0.0026071	0.235145	0.113403	0.0996068	4.04094	0.378089	0.1386
426	0.0026071	0.235145	0.113403	0.0946181	4.11852	0.3	0.3878
426	0.0026071	0.235145	0.113403	0.121199	4.38682	0.46778	0.0562
426	0.0026071	0.235145	0.113403	0.106464	4.22131	0.429161	0.1651
427	0.00606699	0.701645	0.0585189	0.345385	10.6544	4.74473	0.1061
427	0.00606699	0.701645	0.0585189	0.328523	10.4199	4.66732	0.1854
427	0.00606699	0.701645	0.0585189	0.353417	10.2155	4.66192	0.0926
427	0.00606699	0.701645	0.0585189	0.357556	11.2525	5.36009	0.0776
427	0.00606699	0.701645	0.0585189	0.351796	10.7759	5.03628	0.1595
428	0.00530336	0.635926	0.0952617	0.206336	8.49515	2.505	0.1461
428	0.00530336	0.635926	0.0952617	0.213348	8.98947	2.67874	0.1602
428	0.00530336	0.635926	0.0952617	0.204722	8.17971	2.27491	0.1052
428	0.00530336	0.635926	0.0952617	0.206125	8.46986	2.51368	0.1207
428	0.00530336	0.635926	0.0952617	0.22274	7.74946	2.36645	0.1192
429	0.00529011	0.705897	0.134161	0.147328	7.94709	1.53141	0.2001
429	0.00529011	0.705897	0.134161	0.141996	7.364	1.51113	0.2703
429	0.00529011	0.705897	0.134161	0.161691	7.88102	1.68376	0.272
429	0.00529011	0.705897	0.134161	0.14173	7.39315	1.38472	0.0438
429	0.00529011	0.705897	0.134161	0.142119	7.01346	1.29079	0.1107
430	0.00038043	0.474006	0.197831	0.033603	1.98487	0	0.3569
430	0.00038043	0.474006	0.197831	0.0402228	2.02829	0	0.3008
430	0.00038043	0.474006	0.197831	0.0299065	1.97417	0.00184502	0.3284
430	0.00038043	0.474006	0.197831	0.0341463	2.04977	0.00185165	0.1824
430	0.00038043	0.474006	0.197831	0.0327075	2.04567	0.00184461	0.0374
431	0.000763687	0.19932	0.216537	0.0389391	2.397	0.0074268	0.2458
431	0.000763687	0.19932	0.216537	0.0437536	2.36281	0.011067	0.0868
431	0.000763687	0.19932	0.216537	0.037931	2.26832	0.00923583	0.1412
431	0.000763687	0.19932	0.216537	0.0406411	2.41428	0.0111086	0.4452
431	0.000763687	0.19932	0.216537	0.0368357	2.12672	0.00552873	0.3582
432	0.00842612	0.128637	0.201603	0.154157	9.8144	2.11299	0.348
432	0.00842612	0.128637	0.201603	0.19757	9.07298	2.56543	0.2566
432	0.00842612	0.128637	0.201603	0.181297	8.39074	2.1591	0.464
