Sim	T1	W	k	Ratio_2014	Antigen_2016	MF_2016	ICCV
288	0.0078185	0.706135	0.0637345	0.417027	13.0077	7.03874	0.0793
289	0.00727403	0.592885	0.0679597	0.40279	12.4911	6.41726	0.098
289	0.00727403	0.592885	0.0679597	0.417807	13.2747	7.12513	0.0977
289	0.00727403	0.592885	0.0679597	0.434917	13.5876	7.34772	0.12
289	0.00727403	0.592885	0.0679597	0.391149	12.9403	6.72957	0.0767
289	0.00727403	0.592885	0.0679597	0.386688	12.2497	6.30311	0.144
290	0.00823654	0.505065	0.0904361	0.358451	13.9331	6.80747	0.1379
290	0.00823654	0.505065	0.0904361	0.388254	15.0132	7.59494	0.0967
290	0.00823654	0.505065	0.0904361	0.349612	14.2561	6.90059	0.1413
290	0.00823654	0.505065	0.0904361	0.367334	13.8906	6.95395	0.1171
290	0.00823654	0.505065	0.0904361	0.396356	15.0729	7.72763	0.0259
291	0.00537158	0.384615	0.182216	0.19244	7.7461	1.97879	0.3083
291	0.00537158	0.384615	0.182216	0.158786	7.27011	1.57202	0.3329
291	0.00537158	0.384615	0.182216	0.167379	7.83286	1.8752	0.2837
291	0.00537158	0.384615	0.182216	0.180338	7.97749	1.89417	0.2581
291	0.00537158	0.384615	0.182216	0.172226	7.0767	1.6493	0.3039
292	0.00044801	0.68498	0.101121	0.0411576	2.17504	0.0115081	0.2776
292	0.00044801	0.68498	0.101121	0.038485	2.30102	0.0289073	0.2299
292	0.00044801	0.68498	0.101121	0.046398	2.28332	0.0250279	0.2986
292	0.00044801	0.68498	0.101121	0.0442532	2.27116	0.0383966	0.3305
292	0.00044801	0.68498	0.101121	0.0454277	2.34765	0.0307385	0.435
293	0.00303714	0.624211	0.246537	0.086899	4.06685	0.264479	0.33
293	0.00303714	0.624211	0.246537	0.066482	3.58915	0.175693	0.2153
293	0.00303714	0.624211	0.246537	0.0808036	3.98859	0.271818	0.4492
293	0.00303714	0.624211	0.246537	0.0863214	3.96528	0.24963	0.0981
293	0.00303714	0.624211	0.246537	0.0787825	3.8806	0.269086	0.0871
294	0.00914626	0.458436	0.141393	0.30251	14.6925	6.11401	0.1854
294	0.00914626	0.458436	0.141393	0.317073	14.968	6.55959	0.1486
294	0.00914626	0.458436	0.141393	0.284211	14.864	6.10928	0.1008
294	0.00914626	0.458436	0.141393	0.297338	14.1442	5.88032	0.1259
294	0.00914626	0.458436	0.141393	0.308943	14.3229	5.95991	0.2019
295	0.00164062	0.546127	0.155311	0.0569395	3.05152	0.0958993	0.3541
295	0.00164062	0.546127	0.155311	0.0667967	3.24503	0.124957	0.3233
295	0.00164062	0.546127	0.155311	0.0612784	3.01806	0.103872	0.448
295	0.00164062	0.546127	0.155311	0.062069	2.96469	0.117204	0.2847
295	0.00164062	0.546127	0.155311	0.0728306	3.15755	0.133795	0.3043
296	0.00441289	0.41096	0.0897258	0.274083	8.27261	3.12025	0.1103
296	0.00441289	0.41096	0.0897258	0.264923	8.36043	2.99398	0.1736
296	0.00441289	0.41096	0.0897258	0.232222	8.04772	2.70815	0.232
296	0.00441289	0.41096	0.0897258	0.23898	7.95975	2.70712	0.2095
296	0.00441289	0.41096	0.0897258	0.22511	8.02442	2.60977	0.2289
297	0.00999883	0.72262	0.118137	0.347691	16.6798	8.02197	0.0788
297	0.00999883	0.72262	0.118137	0.336405	16.3069	7.89373	0.0774
297	0.00999883	0.72262	0.118137	0.347215	16.3094	7.84216	0.1036
297	0.00999883	0.72262	0.118137	0.345758	16.3208	7.85829	0.0645
297	0.00999883	0.72262	0.118137	0.368548	16.1672	7.85051	0.0542
298	0.000295786	0.590643	0.122901	0.0383877	2.05958	0.00384608	0.4209
298	0.000295786	0.590643	0.122901	0.0440613	2.06895	0.00384564	0.3614
298	0.000295786	0.590643	0.122901	0.0356923	2.14135	0.00576147	0.0447
298	0.000295786	0.590643	0.122901	0.0396673	2.08373	0.00768905	0.206
298	0.000295786	0.590643	0.122901	0.0385101	2.14193	0.0057838	0.3955
299	0.0071592	0.73086	0.21709	0.158302	8.62762	1.86101	0.0499
299	0.0071592	0.73086	0.21709	0.156278	8.05857	1.8542	0.213
299	0.0071592	0.73086	0.21709	0.164863	8.8915	2.03928	0.1867
299	0.0071592	0.73086	0.21709	0.157371	8.12457	1.81531	0.2338
299	0.0071592	0.73086	0.21709	0.168965	8.50733	1.97283	0.1447
300	0.00611183	0.325123	0.259524	0.131271	6.59594	1.06665	0.22
300	0.00611183	0.325123	0.259524	0.124791	6.6297	1.07265	0.3112
300	0.00611183	0.325123	0.259524	0.13866	6.593	1.21678	0.3655
300	0.00611183	0.325123	0.259524	0.130336	6.61508	1.1598	0.0285
300	0.00611183	0.325123	0.259524	0.149758	7.0253	1.31124	0.3283
301	0.00410965	0.378206	0.269222	0.0823012	4.69613	0.414365	0.1968
301	0.00410965	0.378206	0.269222	0.0872069	4.52273	0.403815	0.3136
301	0.00410965	0.378206	0.269222	0.104124	4.70577	0.465027	0.5182
301	0.00410965	0.378206	0.269222	0.0804312	4.3602	0.38642	0.1952
301	0.00410965	0.378206	0.269222	0.0946451	4.52509	0.457701	0.2998
302	0.00311757	0.582539	0.22708	0.0833333	4.01377	0.239143	0.4215
302	0.00311757	0.582539	0.22708	0.0784656	4.03116	0.247511	0.3657
302	0.00311757	0.582539	0.22708	0.0823635	4.01762	0.305793	0.1666
302	0.00311757	0.582539	0.22708	0.0771632	3.92908	0.275286	0.0925
302	0.00311757	0.582539	0.22708	0.0911121	3.99746	0.340988	0.3863
303	0.00156315	0.457299	0.182093	0.0660531	2.94515	0.117729	0.2237
303	0.00156315	0.457299	0.182093	0.0547504	2.83221	0.0789935	0.139
303	0.00156315	0.457299	0.182093	0.0631195	2.93289	0.105431	0.3793
303	0.00156315	0.457299	0.182093	0.0671563	2.9192	0.14596	0.4
303	0.00156315	0.457299	0.182093	0.0734758	3.14022	0.159803	0.1462
304	0.0068424	0.292971	0.266885	0.127861	7.50435	1.33173	0.3887
304	0.0068424	0.292971	0.266885	0.143789	7.80703	1.58562	0.2622
304	0.0068424	0.292971	0.266885	0.156888	7.04163	1.52903	0.3009
304	0.0068424	0.292971	0.266885	0.151266	7.50809	1.42154	0.2704
304	0.0068424	0.292971	0.266885	0.156839	7.71489	1.65963	0.1826
305	0.00550986	0.365916	0.167401	0.182841	7.55501	1.89068	0.1548
305	0.00550986	0.365916	0.167401	0.187979	8.03364	2.0495	0.4468
305	0.00550986	0.365916	0.167401	0.187633	7.84302	2.10352	0.1172
305	0.00550986	0.365916	0.167401	0.172502	7.57196	1.70538	0.4468
305	0.00550986	0.365916	0.167401	0.186339	7.8846	2.01859	0.3715
306	0.00346502	0.745744	0.170138	0.11433	5.0562	0.637078	0.1477
306	0.00346502	0.745744	0.170138	0.118686	4.72239	0.594132	0.2091
306	0.00346502	0.745744	0.170138	0.0989457	4.71142	0.539651	0.1678
306	0.00346502	0.745744	0.170138	0.106311	4.43349	0.466281	0.1784
306	0.00346502	0.745744	0.170138	0.121152	4.93886	0.708827	0.2379
307	0.00469371	0.564693	0.0321585	0.426654	7.89773	4.38591	0.093
307	0.00469371	0.564693	0.0321585	0.420346	8.22483	4.61075	0.0254
307	0.00469371	0.564693	0.0321585	0.429695	8.20205	4.62423	0.0383
307	0.00469371	0.564693	0.0321585	0.406436	8.22094	4.52834	0.0237
307	0.00469371	0.564693	0.0321585	0.405479	8.04143	4.47689	0.1702
308	0.00588678	0.292617	0.245768	0.151379	7.08946	1.40675	0.2982
308	0.00588678	0.292617	0.245768	0.155096	7.07635	1.37841	0.2387
308	0.00588678	0.292617	0.245768	0.132101	6.45829	1.11343	0.2858
308	0.00588678	0.292617	0.245768	0.136073	6.53489	1.1948	0.198
308	0.00588678	0.292617	0.245768	0.162604	6.42678	1.32192	0.4301
309	0.008664	0.024663	0.189496	0.25061	9.50433	3.51827	0.5342
309	0.008664	0.024663	0.189496	0.278675	9.17288	3.57012	0.5335
309	0.008664	0.024663	0.189496	0.28345	9.62994	3.76043	0.5743
309	0.008664	0.024663	0.189496	0.273319	9.46601	3.76903	0.5855
309	0.008664	0.024663	0.189496	0.294102	9.73781	3.90399	0.5371
310	0.00282089	0.201061	0.0577795	0.219178	5.67567	1.8136	0.2593
310	0.00282089	0.201061	0.0577795	0.269711	5.76399	2.07749	0.2691
310	0.00282089	0.201061	0.0577795	0.237924	5.59427	1.82956	0.4116
310	0.00282089	0.201061	0.0577795	0.252738	5.33477	1.8637	0.1866
310	0.00282089	0.201061	0.0577795	0.256859	5.55332	1.85239	0.0538
311	0.00157894	0.520487	0.0792682	0.104136	3.52014	0.348946	0.399
311	0.00157894	0.520487	0.0792682	0.0970687	3.56388	0.397695	0.1075
311	0.00157894	0.520487	0.0792682	0.109762	3.55049	0.47057	0.1549
311	0.00157894	0.520487	0.0792682	0.104361	3.4913	0.380659	0.2113
311	0.00157894	0.520487	0.0792682	0.0978639	3.51184	0.38486	0.299
312	0.00131404	0.392999	0.220377	0.0489818	2.64403	0.0384586	0.1891
312	0.00131404	0.392999	0.220377	0.0543478	2.56799	0.0403048	0.133
312	0.00131404	0.392999	0.220377	0.0527778	2.57957	0.0517063	0.172
312	0.00131404	0.392999	0.220377	0.0483871	2.60169	0.0520723	0.2186
312	0.00131404	0.392999	0.220377	0.0481664	2.64821	0.0441688	0.1431
313	0.00902095	0.507131	0.0637678	0.470341	14.8523	8.59923	0.194
313	0.00902095	0.507131	0.0637678	0.449824	14.7792	8.45484	0.0543
313	0.00902095	0.507131	0.0637678	0.462157	14.6989	8.47412	0.1072
313	0.00902095	0.507131	0.0637678	0.458187	14.7277	8.46841	0.1203
313	0.00902095	0.507131	0.0637678	0.469264	15.1328	8.78626	0.0463
314	0.00154571	0.335223	0.298767	0.05	2.67153	0.028788	0.2867
314	0.00154571	0.335223	0.298767	0.0444323	2.68498	0.03462	0.151
314	0.00154571	0.335223	0.298767	0.0490038	2.75866	0.032681	0.1833
314	0.00154571	0.335223	0.298767	0.0459184	2.55531	0.0269588	0.538
314	0.00154571	0.335223	0.298767	0.0466926	2.54215	0.0230406	0.1349
315	0.00805545	0.18522	0.267255	0.200431	9.20754	2.49107	0.2683
315	0.00805545	0.18522	0.267255	0.169482	8.23109	1.94305	0.3171
315	0.00805545	0.18522	0.267255	0.20251	8.6706	2.40356	0.2822
315	0.00805545	0.18522	0.267255	0.171034	8.75139	2.20128	0.4473
315	0.00805545	0.18522	0.267255	0.192918	8.85589	2.39385	0.2751
316	0.00784209	0.479567	0.292614	0.150665	8.21414	1.60163	0.4335
316	0.00784209	0.479567	0.292614	0.146618	8.61625	1.64183	0.2777
316	0.00784209	0.479567	0.292614	0.158898	8.10182	1.71111	0.3791
316	0.00784209	0.479567	0.292614	0.150192	8.95232	1.85552	0.226
316	0.00784209	0.479567	0.292614	0.160303	8.86295	1.87781	0.174
317	0.00522914	0.512277	0.113103	0.220263	8.83884	2.79	0.1009
317	0.00522914	0.512277	0.113103	0.237982	8.77625	2.99208	0.1281
317	0.00522914	0.512277	0.113103	0.234767	8.84332	2.89844	0.1417
317	0.00522914	0.512277	0.113103	0.20531	8.04155	2.49142	0.2606
317	0.00522914	0.512277	0.113103	0.22977	8.82398	2.84409	0.2441
318	0.00432015	0.257326	0.0879347	0.265835	8.00554	2.90918	0.2849
318	0.00432015	0.257326	0.0879347	0.240369	7.37746	2.43156	0.2848
318	0.00432015	0.257326	0.0879347	0.230183	6.9503	2.27395	0.2131
318	0.00432015	0.257326	0.0879347	0.249419	7.43626	2.57829	0.0788
318	0.00432015	0.257326	0.0879347	0.252379	6.94103	2.34759	0.4074
319	0.00702533	0.537737	0.0869714	0.338661	12.3703	5.81671	0.1959
319	0.00702533	0.537737	0.0869714	0.351547	13.1543	6.35027	0.0955
319	0.00702533	0.537737	0.0869714	0.344163	12.9167	6.15476	0.0097
319	0.00702533	0.537737	0.0869714	0.342394	13.3534	6.31065	0.0922
319	0.00702533	0.537737	0.0869714	0.333494	11.9156	5.46698	0.1607
320	0.00762464	0.590819	0.0248717	0.550209	9.10071	5.85609	0.1049
320	0.00762464	0.590819	0.0248717	0.529287	8.96642	5.7122	0.0724
320	0.00762464	0.590819	0.0248717	0.534586	8.88722	5.58889	0.1695
320	0.00762464	0.590819	0.0248717	0.557049	8.97377	5.85237	0.1401
320	0.00762464	0.590819	0.0248717	0.55	9.43335	6.11172	0.0183
321	0.00846455	0.360106	0.133054	0.298261	13.5126	5.56301	0.2741
321	0.00846455	0.360106	0.133054	0.294521	12.935	5.35711	0.2665
321	0.00846455	0.360106	0.133054	0.305335	13.1568	5.58818	0.231
321	0.00846455	0.360106	0.133054	0.291278	12.5531	5.09692	0.2203
321	0.00846455	0.360106	0.133054	0.301656	14.0394	5.72879	0.1697
322	0.00438855	0.177957	0.124515	0.216569	6.92953	2.09753	0.333
322	0.00438855	0.177957	0.124515	0.209053	6.58598	1.90551	0.2667
322	0.00438855	0.177957	0.124515	0.214069	6.98318	2.176	0.2635
322	0.00438855	0.177957	0.124515	0.184276	6.45458	1.75075	0.3498
322	0.00438855	0.177957	0.124515	0.20116	6.19379	1.71635	0.3778
323	0.000802655	0.228019	0.184233	0.0388524	2.41945	0.0306502	0.4438
323	0.000802655	0.228019	0.184233	0.051374	2.37432	0.0211477	0.3137
323	0.000802655	0.228019	0.184233	0.0516241	2.50336	0.0326108	0.265
323	0.000802655	0.228019	0.184233	0.0468085	2.32482	0.0288201	0.1052
323	0.000802655	0.228019	0.184233	0.048259	2.31052	0.0173434	0.1854
324	0.00758555	0.53031	0.0157401	0.562809	7.11444	4.63726	0.0447
324	0.00758555	0.53031	0.0157401	0.543951	6.80203	4.30737	0.0577
324	0.00758555	0.53031	0.0157401	0.555955	6.59884	4.2628	0.2882
324	0.00758555	0.53031	0.0157401	0.556633	7.00997	4.51159	0.1802
324	0.00758555	0.53031	0.0157401	0.555113	7.00441	4.49339	0.0394
325	0.000292855	0.589751	0.125245	0.03861	2.05403	0.0076643	0.3356
325	0.000292855	0.589751	0.125245	0.0299813	2.08725	0.00576059	0.2378
325	0.000292855	0.589751	0.125245	0.0377234	2.03889	0.00385423	0.196
325	0.000292855	0.589751	0.125245	0.0350123	2.12979	0.00576657	0.0976
325	0.000292855	0.589751	0.125245	0.0352645	2.06724	0.00576369	0.4194
326	0.00644393	0.184183	0.0452106	0.424952	9.48196	5.19762	0.1976
326	0.00644393	0.184183	0.0452106	0.446443	9.40432	5.19329	0.1073
326	0.00644393	0.184183	0.0452106	0.456751	9.8374	5.49805	0.1462
326	0.00644393	0.184183	0.0452106	0.447547	9.44551	5.27281	0.2119
326	0.00644393	0.184183	0.0452106	0.46462	10.0871	5.69193	0.193
327	0.0011046	0.112063	0.232565	0.0511628	2.5065	0.0308018	0.2351
327	0.0011046	0.112063	0.232565	0.0474286	2.53691	0.0404211	0.3104
327	0.0011046	0.112063	0.232565	0.0450087	2.41242	0.0250091	0.3032
327	0.0011046	0.112063	0.232565	0.0364964	2.6035	0.0134597	0.3225
327	0.0011046	0.112063	0.232565	0.0485714	2.50634	0.0326496	0.2439
328	0.00856488	0.370748	0.0728721	0.425907	14.0594	7.5167	0.0398
328	0.00856488	0.370748	0.0728721	0.434216	14.8612	8.07445	0.0999
328	0.00856488	0.370748	0.0728721	0.415825	14.2326	7.7451	0.0495
328	0.00856488	0.370748	0.0728721	0.417266	14.3381	7.65733	0.144
328	0.00856488	0.370748	0.0728721	0.427693	13.6584	7.43558	0.1315
329	0.00318301	0.508315	0.0882005	0.201484	6.02687	1.61804	0.188
329	0.00318301	0.508315	0.0882005	0.17433	5.37319	1.35288	0.3027
329	0.00318301	0.508315	0.0882005	0.2	5.84669	1.54154	0.396
329	0.00318301	0.508315	0.0882005	0.190404	5.88688	1.56175	0.2307
329	0.00318301	0.508315	0.0882005	0.187476	6.04591	1.58748	0.393
330	0.00800001	0.670596	0.0474441	0.491608	12.4733	7.55591	0.089
330	0.00800001	0.670596	0.0474441	0.471154	12.0719	7.07581	0.1348
330	0.00800001	0.670596	0.0474441	0.483312	12.3053	7.36856	0.09
330	0.00800001	0.670596	0.0474441	0.483371	12.1219	7.16732	0.0708
330	0.00800001	0.670596	0.0474441	0.481443	12.7452	7.59414	0.1592
331	0.00645172	0.448552	0.0318576	0.503241	9.74223	5.7821	0.1051
331	0.00645172	0.448552	0.0318576	0.495441	9.28837	5.53851	0.1204
331	0.00645172	0.448552	0.0318576	0.500537	9.29536	5.5611	0.0388
331	0.00645172	0.448552	0.0318576	0.485257	8.9186	5.27504	0.0786
331	0.00645172	0.448552	0.0318576	0.502814	9.4693	5.79874	0.1552
332	0.00426852	0.335618	0.13388	0.18544	6.87949	1.63934	0.0551
332	0.00426852	0.335618	0.13388	0.174863	7.08305	1.63248	0.3313
332	0.00426852	0.335618	0.13388	0.179379	6.41119	1.56821	0.0822
332	0.00426852	0.335618	0.13388	0.182086	6.1749	1.48221	0.3851
332	0.00426852	0.335618	0.13388	0.177009	6.74851	1.62411	0.4007
333	0.00966462	0.0144077	0.256373	0.248707	10.1038	3.52982	0.5285
333	0.00966462	0.0144077	0.256373	0.250338	9.17899	3.29675	0.4329
333	0.00966462	0.0144077	0.256373	0.246186	9.73354	3.58159	0.6085
333	0.00966462	0.0144077	0.256373	0.246283	9.20939	3.31484	0.5245
333	0.00966462	0.0144077	0.256373	0.239072	10.3978	3.68428	0.506
334	0.00242691	0.403974	0.160222	0.0780669	3.64055	0.234008	0.4028
334	0.00242691	0.403974	0.160222	0.110817	4.17178	0.469925	0.1405
334	0.00242691	0.403974	0.160222	0.0992401	3.98475	0.431408	0.089
334	0.00242691	0.403974	0.160222	0.0804983	3.69786	0.263583	0.4151
334	0.00242691	0.403974	0.160222	0.103556	4.04179	0.345007	0.2943
335	0.00864071	0.280122	0.275516	0.191026	9.70831	2.48023	0.4636
335	0.00864071	0.280122	0.275516	0.169343	8.95465	2.01183	0.3166
335	0.00864071	0.280122	0.275516	0.179717	9.51779	2.38424	0.455
335	0.00864071	0.280122	0.275516	0.190888	9.94317	2.57765	0.3748
335	0.00864071	0.280122	0.275516	0.184752	9.20537	2.31862	0.2977
336	0.00499039	0.703264	0.0466271	0.393814	9.54908	4.89618	0.1027
336	0.00499039	0.703264	0.0466271	0.392677	9.27005	4.72512	0.1234
336	0.00499039	0.703264	0.0466271	0.368739	8.86712	4.43643	0.0889
336	0.00499039	0.703264	0.0466271	0.408224	9.61412	5.07498	0.0609
336	0.00499039	0.703264	0.0466271	0.361891	8.73358	4.43102	0.0273
337	0.00950439	0.0185851	0.139725	0.349519	10.682	5.14199	0.6214
337	0.00950439	0.0185851	0.139725	0.379397	10.9931	5.54073	0.5215
337	0.00950439	0.0185851	0.139725	0.368189	11.7805	5.76331	0.6211
337	0.00950439	0.0185851	0.139725	0.348784	10.2273	4.62762	0.4318
337	0.00950439	0.0185851	0.139725	0.379537	10.672	5.36666	0.6192
338	0.00465417	0.651252	0.201006	0.111684	5.55024	0.792891	0.017
338	0.00465417	0.651252	0.201006	0.120028	5.90166	0.870673	0.3722
338	0.00465417	0.651252	0.201006	0.119788	6.03927	0.905125	0.165
338	0.00465417	0.651252	0.201006	0.136118	6.16379	1.04269	0.1568
338	0.00465417	0.651252	0.201006	0.111479	5.65958	0.795878	0.2204
339	0.0040611	0.18629	0.127383	0.183074	6.41663	1.57767	0.2485
339	0.0040611	0.18629	0.127383	0.179851	6.19116	1.54009	0.457
339	0.0040611	0.18629	0.127383	0.180749	5.95673	1.50121	0.2051
339	0.0040611	0.18629	0.127383	0.16907	6.12452	1.49949	0.2314
339	0.0040611	0.18629	0.127383	0.191985	6.26057	1.63094	0.3359
340	0.00997474	0.743523	0.24493	0.196811	11.4937	3.32237	0.2326
340	0.00997474	0.743523	0.24493	0.194953	12.1639	3.48033	0.2465
340	0.00997474	0.743523	0.24493	0.199154	11.7516	3.33673	0.1607
340	0.00997474	0.743523	0.24493	0.198999	12.1449	3.50242	0.1671
340	0.00997474	0.743523	0.24493	0.208343	12.3848	3.75554	0.1831
341	0.00428419	0.0457914	0.141794	0.194018	5.38647	1.54202	0.6867
341	0.00428419	0.0457914	0.141794	0.173393	5.60749	1.43787	0.4356
341	0.00428419	0.0457914	0.141794	0.19102	5.5466	1.47347	0.3202
341	0.00428419	0.0457914	0.141794	0.171269	5.64566	1.42627	0.5228
341	0.00428419	0.0457914	0.141794	0.188089	5.66751	1.49509	0.4658
342	0.00358112	0.164942	0.0648315	0.258716	6.3624	2.33275	0.1474
342	0.00358112	0.164942	0.0648315	0.285311	6.80109	2.668	0.2516
342	0.00358112	0.164942	0.0648315	0.266594	6.23762	2.37276	0.1174
342	0.00358112	0.164942	0.0648315	0.284545	6.89503	2.70883	0.2667
342	0.00358112	0.164942	0.0648315	0.305478	6.62003	2.64686	0.524
343	0.00155722	0.491842	0.262522	0.0408274	2.72458	0.040464	0.3187
343	0.00155722	0.491842	0.262522	0.0436612	2.80612	0.0287709	0.1713
343	0.00155722	0.491842	0.262522	0.0597417	2.86657	0.0479359	0.0479
343	0.00155722	0.491842	0.262522	0.0434783	2.60489	0.0384202	0.3232
343	0.00155722	0.491842	0.262522	0.0481041	2.58337	0.0384431	0.2146
344	0.00898358	0.530031	0.0445903	0.53278	12.9842	7.93733	0.0456
344	0.00898358	0.530031	0.0445903	0.515657	12.7562	7.81443	0.1002
344	0.00898358	0.530031	0.0445903	0.519373	12.6256	7.85979	0.0335
344	0.00898358	0.530031	0.0445903	0.536518	13.2758	8.29975	0.0241
344	0.00898358	0.530031	0.0445903	0.521499	12.9112	8.06591	0.1024
345	0.00170977	0.0642601	0.213606	0.0678481	3.02575	0.130885	0.2348
345	0.00170977	0.0642601	0.213606	0.0705439	2.84481	0.13428	0.5017
345	0.00170977	0.0642601	0.213606	0.0635838	2.98355	0.104414	0.2584
345	0.00170977	0.0642601	0.213606	0.0647059	2.91697	0.119217	0.2134
345	0.00170977	0.0642601	0.213606	0.0572023	2.96641	0.0842621	0.1346
346	0.00302048	0.741114	0.25235	0.0714286	4.10212	0.22267	0.3572
346	0.00302048	0.741114	0.25235	0.0648995	3.70406	0.173926	0.2163
346	0.00302048	0.741114	0.25235	0.0790301	3.84232	0.277735	0.35
346	0.00302048	0.741114	0.25235	0.0710683	3.79907	0.197928	0.3745
346	0.00302048	0.741114	0.25235	0.0646018	3.76964	0.215079	0.1604
347	0.00810691	0.052436	0.0891652	0.396097	10.3459	5.17776	0.2793
347	0.00810691	0.052436	0.0891652	0.389977	10.2565	5.21644	0.2648
347	0.00810691	0.052436	0.0891652	0.401304	10.0832	5.11081	0.3187
347	0.00810691	0.052436	0.0891652	0.422431	10.5284	5.41568	0.4876
347	0.00810691	0.052436	0.0891652	0.423746	10.1016	5.17278	0.3776
348	0.00272183	0.606478	0.0343668	0.3041	6.23467	2.63366	0.1527
348	0.00272183	0.606478	0.0343668	0.307663	6.17246	2.59074	0.037
348	0.00272183	0.606478	0.0343668	0.294625	5.98146	2.54452	0.1026
348	0.00272183	0.606478	0.0343668	0.302626	5.86837	2.43093	0.2218
348	0.00272183	0.606478	0.0343668	0.296368	5.84504	2.54675	0.3148
349	0.00700698	0.438088	0.0516457	0.454192	11.962	6.77527	0.1423
349	0.00700698	0.438088	0.0516457	0.430773	11.4053	6.20812	0.3395
349	0.00700698	0.438088	0.0516457	0.441198	11.4743	6.3759	0.1212
349	0.00700698	0.438088	0.0516457	0.425721	11.6304	6.40991	0.1166
349	0.00700698	0.438088	0.0516457	0.44212	11.872	6.83433	0.1175
350	0.00717259	0.155196	0.0849408	0.384129	10.5585	5.05064	0.366
350	0.00717259	0.155196	0.0849408	0.382846	10.874	5.2756	0.3335
350	0.00717259	0.155196	0.0849408	0.358453	11.096	5.36733	0.4211
350	0.00717259	0.155196	0.0849408	0.38638	11.4724	5.52719	0.3615
350	0.00717259	0.155196	0.0849408	0.37118	10.7615	5.10962	0.2755
351	0.00271448	0.233005	0.0530494	0.241677	5.36277	1.88494	0.1986
351	0.00271448	0.233005	0.0530494	0.247496	5.22643	1.82416	0.3427
351	0.00271448	0.233005	0.0530494	0.218801	5.29694	1.68749	0.345
351	0.00271448	0.233005	0.0530494	0.231268	5.42053	1.8094	0.2072
351	0.00271448	0.233005	0.0530494	0.25039	5.64198	1.94796	0.3084
352	0.00951205	0.401987	0.131613	0.323547	15.7655	7.02611	0.1275
352	0.00951205	0.401987	0.131613	0.303308	14.7954	6.32028	0.1934
352	0.00951205	0.401987	0.131613	0.325273	15.8512	7.02472	0.3018
352	0.00951205	0.401987	0.131613	0.320314	14.9753	6.7714	0.2278
352	0.00951205	0.401987	0.131613	0.316394	16.0983	7.03253	0.0959
353	0.00347029	0.583793	0.204708	0.114274	4.85512	0.619147	0.2678
353	0.00347029	0.583793	0.204708	0.0916155	4.57694	0.42603	0.3208
353	0.00347029	0.583793	0.204708	0.101313	4.50527	0.428615	0.311
353	0.00347029	0.583793	0.204708	0.106634	4.74111	0.540468	0.2195
353	0.00347029	0.583793	0.204708	0.0983878	4.52166	0.494706	0.115
354	0.00613523	0.383165	0.0395789	0.464469	9.82597	5.55406	0.1916
354	0.00613523	0.383165	0.0395789	0.47359	10.2974	5.85372	0.1105
354	0.00613523	0.383165	0.0395789	0.460016	9.82239	5.72845	0.0516
354	0.00613523	0.383165	0.0395789	0.458561	10.4454	6.04291	0.1355
354	0.00613523	0.383165	0.0395789	0.475371	10.0579	5.74873	0.1308
355	0.0031561	0.660393	0.228021	0.0703053	3.71973	0.21633	0.2616
355	0.0031561	0.660393	0.228021	0.082929	4.04184	0.369892	0.0818
355	0.0031561	0.660393	0.228021	0.079258	4.15582	0.2372	0.2455
355	0.0031561	0.660393	0.228021	0.0714593	4.0417	0.243846	0.5063
355	0.0031561	0.660393	0.228021	0.0806045	4.23784	0.272542	0.2642
356	0.00175143	0.492585	0.237451	0.0610647	2.98778	0.0983076	0.1197
356	0.00175143	0.492585	0.237451	0.0661728	3.14406	0.107097	0.3178
356	0.00175143	0.492585	0.237451	0.0547238	2.95304	0.0883223	0.3787
356	0.00175143	0.492585	0.237451	0.0610647	2.89361	0.070903	0.4559
356	0.00175143	0.492585	0.237451	0.0588235	2.87804	0.07085	0.0717
357	0.00957943	0.616495	0.0403864	0.553388	12.6246	8.1435	0.1212
357	0.00957943	0.616495	0.0403864	0.547375	12.7798	8.07036	0.067
357	0.00957943	0.616495	0.0403864	0.557681	12.7104	8.11858	0.1505
357	0.00957943	0.616495	0.0403864	0.548361	12.7773	8.05524	0.0641
357	0.00957943	0.616495	0.0403864	0.550298	13.1024	8.42532	0.0381
358	0.0068751	0.592909	0.222555	0.157342	8.79754	1.95544	0.1915
358	0.0068751	0.592909	0.222555	0.147059	8.22336	1.72497	0.1628
358	0.0068751	0.592909	0.222555	0.161984	8.60476	1.94233	0.4374
358	0.0068751	0.592909	0.222555	0.149556	7.85349	1.68482	0.3793
358	0.0068751	0.592909	0.222555	0.16939	8.59923	1.95183	0.375
359	0.00538656	0.0883097	0.274657	0.136746	5.60818	0.976089	0.5312
359	0.00538656	0.0883097	0.274657	0.118196	5.14593	0.77573	0.5266
359	0.00538656	0.0883097	0.274657	0.125092	5.61071	0.889034	0.4868
359	0.00538656	0.0883097	0.274657	0.12562	5.35945	0.839525	0.3
359	0.00538656	0.0883097	0.274657	0.143327	5.68828	1.02742	0.3979
360	0.00503258	0.616597	0.242165	0.119838	5.84333	0.811895	0.143
360	0.00503258	0.616597	0.242165	0.119886	5.9163	0.828205	0.2232
360	0.00503258	0.616597	0.242165	0.1148	5.8406	0.805403	0.2696
360	0.00503258	0.616597	0.242165	0.118553	5.80327	0.810878	0.1757
360	0.00503258	0.616597	0.242165	0.110757	5.79791	0.731233	0.3008
361	0.00842045	0.282999	0.295471	0.165499	9.28751	2.22209	0.3277
